time,open,high,low,close,Basis,Upper,Lower,Volume,Bollinger Bands %b
1333598400,5423.25,5423.25,5423.25,5423.25,5418.212505,5467.533438869665,5368.891571130336,,0.5510685281559317
1333944000,5413.1201,5413.1201,5413.1201,5413.1201,5416.04302,5462.147009133239,5369.939030866761,,0.46830079072384806
1334030400,5392.3398,5392.3398,5392.3398,5392.3398,5412.84651,5456.129689792529,5369.563330207472,,0.2631099413409948
1334116800,5425.73,5425.73,5425.73,5425.73,5412.97002,5456.3852497621065,5369.554790237893,,0.6469528097618967
1334548800,5434.7998,5434.7998,5434.7998,5434.7998,5413.80652,5458.215860841999,5369.397179158002,,0.7363610853253878
1334635200,5434.7998,5434.7998,5434.7998,5434.7998,5415.6865,5460.307591908105,5371.065408091895,,0.7141733783584109
1334721600,5407.4702,5407.4702,5407.4702,5407.4702,5413.60752,5455.6150523187025,5371.599987681297,,0.42694976756266984
1334808000,5518.7202,5518.7202,5518.7202,5518.7202,5417.07053,5477.645426230862,5356.495633769138,,1.3390412227252926
1334894400,5457.1299,5457.1299,5457.1299,5457.1299,5419.226025,5482.232555589279,5356.2194944107205,,0.8007932244919489
1335153600,5455.0601,5455.0601,5455.0601,5455.0601,5422.774025000001,5485.459906549818,5360.088143450183,,0.7575227005010767
1335240000,5441.5298,5441.5298,5441.5298,5441.5298,5427.365505,5480.728338793573,5374.002671206426,,0.6327168554690431
1335326400,5440.0098,5440.0098,5440.0098,5440.0098,5428.24949,5481.834664172334,5374.6643158276665,,0.6097347370951683
1335412800,5445.0098,5445.0098,5445.0098,5445.0098,5428.95198,5483.027012571771,5374.876947428229,,0.6484772106118227
1335499200,5440.52,5440.52,5440.52,5440.52,5429.727980000001,5483.9989725445275,5375.456987455474,,0.5994271478556937
1335758400,5419.2002,5419.2002,5419.2002,5419.2002,5429.8595000000005,5484.014931231805,5375.704068768196,,0.4015860481807024
1335931200,5417.1699,5417.1699,5417.1699,5417.1699,5430.115995000001,5483.979209225792,5376.25278077421,,0.37982433664530346
1336017600,5389.4702,5389.4702,5389.4702,5389.4702,5428.579495000001,5485.170607817115,5371.988382182887,,0.154457272059739
1336104000,5375.4399,5375.4399,5375.4399,5375.4399,5427.416480000002,5487.277590010398,5367.555369989605,,0.06585686440683737
1336449600,5295.6001,5295.6001,5295.6001,5295.6001,5421.363990000001,5504.362482210425,5338.365497789577,,-0.25762755834862017
1336536000,5256.79,5256.79,5256.79,5256.79,5414.157980000001,5523.767703658834,5304.548256341168,,-0.2178559289585403
1336622400,5163.9399,5163.9399,5163.9399,5163.9399,5401.192475000002,5555.617728074624,5246.767221925379,,-0.2681793303759532
1336708800,5108.5601,5108.5601,5108.5601,5108.5601,5385.964475000001,5586.009166464628,5185.919783535373,,-0.19335600202380976
1336968000,5116.3101,5116.3101,5116.3101,5116.3101,5372.162990000001,5604.090828061647,5140.235151938355,,-0.05157865510736083
1337054400,5125.8599,5125.8599,5125.8599,5125.8599,5357.169485,5611.04043413727,5103.298535862731,,0.04443471026113789
1337140800,5213.6802,5213.6802,5213.6802,5213.6802,5346.113505,5604.713701947684,5087.5133080523165,,0.2439419873551132
1337227200,5221.5298,5221.5298,5221.5298,5221.5298,5335.450005000001,5596.122959213734,5074.777050786267,,0.28148825346377565
1337313600,5222.0898,5222.0898,5222.0898,5222.0898,5326.180985000001,5589.124811034043,5063.237158965959,,0.30206573668224307
1337572800,5207.7202,5207.7202,5207.7202,5207.7202,5310.630985000001,5562.751129580753,5058.510840419249,,0.29590923769473026
1337659200,5155.6099,5155.6099,5155.6099,5155.6099,5295.554985000001,5546.8901101598185,5044.219859840183,,0.2215966433044075
1337745600,5048.1099,5048.1099,5048.1099,5048.1099,5275.207475000001,5537.258420738007,5013.156529261995,,0.06669193778249308
1337832000,5019.1201,5019.1201,5019.1201,5019.1201,5254.086990000001,5526.978771085188,4981.1952089148135,,0.06948705258614542
1337918400,5009.6699,5009.6699,5009.6699,5009.6699,5232.569995000001,5511.231948645794,4953.908041354208,,0.10005287395040462
1338177600,4935.0098,4935.0098,4935.0098,4935.0098,5207.069995000001,5496.437865002339,4917.702124997662,,0.0299060068455381
1338264000,4813.2598,4813.2598,4813.2598,4813.2598,5175.706985000002,5491.803052003225,4859.610917996778,,-0.0733180871818716
1338350400,4865.1201,4865.1201,4865.1201,4865.1201,5148.002980000002,5470.929797528877,4825.076162471127,,0.062001567158931806
1338436800,4832.1499,4832.1499,4832.1499,4832.1499,5118.751980000002,5444.822084333377,4792.681875666627,,0.06052076502699104
1338523200,4885.1802,4885.1802,4885.1802,4885.1802,5093.537480000001,5409.816017453128,4777.258942546874,,0.1706110985623232
1338868800,4885.1802,4885.1802,4885.1802,4885.1802,5069.0244950000015,5369.719230345435,4768.329759654568,,0.194300775188491
1338955200,4737.75,4737.75,4737.75,4737.75,5041.131990000002,5355.753371624058,4726.510608375946,,0.017861773357610602
1339041600,4757.98,4757.98,4757.98,4757.98,5016.191490000002,5337.4886017933795,4694.894378206624,,0.09817334093240274
1339128000,4798.7002,4798.7002,4798.7002,4798.7002,4997.929505000002,5325.026443805415,4670.832566194589,,0.1954583162294259
1339387200,4811.4399,4811.4399,4811.4399,4811.4399,4983.073495000002,5315.665515481528,4650.481474518477,,0.24197577748330898
1339473600,4807.5498,4807.5498,4807.5498,4807.5498,4967.635480000002,5302.710751809738,4632.560208190265,,0.26111982371098047
1339560000,4844.79,4844.79,4844.79,4844.79,4953.581985000002,5284.484756015791,4622.679213984212,,0.33561336663026853
1339646400,4923.02,4923.02,4923.02,4923.02,4939.048975000002,5247.769562333347,4630.328387666658,,0.47403967267221064
1339732800,4991.21,4991.21,4991.21,4991.21,4927.532985000002,5209.247379641176,4645.818590358827,,0.6130169707534916
1339992000,4998.1001,4998.1001,4998.1001,4998.1001,4916.3335000000025,5166.342472603509,4666.324527396496,,0.6635273309363824
1340078400,5059.29,5059.29,5059.29,5059.29,4908.911990000002,5131.151143909922,4686.6728360900825,,0.8383247446598683
1340164800,5078.0601,5078.0601,5078.0601,5078.0601,4905.0345000000025,5112.110202774179,4697.958797225826,,0.917783442678178
1340251200,5042.0698,5042.0698,5042.0698,5042.0698,4904.732495000002,5110.988652540936,4698.476337459068,,0.8329289817026244
1340337600,5039.1499,5039.1499,5039.1499,5039.1499,4905.733985000002,5114.382717353095,4697.085252646908,,0.8197141758192438
1340596800,4990.4302,4990.4302,4990.4302,4990.4302,4904.772000000002,5111.665080439308,4697.878919560695,,0.7070107898681667
1340683200,4989.9902,4989.9902,4989.9902,4989.9902,4907.521020000002,5117.387838964535,4697.654201035469,,0.6964797970610477
1340769600,4995.6899,4995.6899,4995.6899,4995.6899,4916.642525000001,5125.182662741816,4708.102387258186,,0.6895255653323309
1340856000,4955.9102,4955.9102,4955.9102,4955.9102,4921.182030000002,5128.989726275118,4713.374333724885,,0.5835584307571118
1340942400,4965.77,4965.77,4965.77,4965.77,4927.863035000001,5132.356968159994,4723.369101840009,,0.5926848156672243
1341201600,4952.9302,4952.9302,4952.9302,4952.9302,4931.250535000001,5135.047433273112,4727.45363672689,,0.5531893890037167
1341374400,4946.5801,4946.5801,4946.5801,4946.5801,4934.320530000001,5137.096219439757,4731.544840560245,,0.5302293880343125
1341460800,4924.6099,4924.6099,4924.6099,4924.6099,4943.663525000002,5125.486732043447,4761.840317956557,,0.44760397940993124
1341547200,4928.6401,4928.6401,4928.6401,4928.6401,4952.196530000001,5113.186890862754,4791.206169137248,,0.42683900491382915
1341806400,4925.0601,4925.0601,4925.0601,4925.0601,4958.5145250000005,5104.093646268839,4812.935403731162,,0.38509882217855557
1341892800,4905.6001,4905.6001,4905.6001,4905.6001,4963.222535000001,5094.897959159552,4831.54711084045,,0.2811951798606696
1341979200,4868.3901,4868.3901,4868.3901,4868.3901,4966.264550000001,5085.651483823195,4846.877616176806,,0.09009563749686383
1342065600,4868.3901,4868.3901,4868.3901,4868.3901,4967.444555,5082.389492485453,4852.499617514547,,0.069122150279405
1342152000,4867.52,4867.52,4867.52,4867.52,4964.669555,5086.258252149565,4843.080857850436,,0.10049923521880688
1342411200,4880.1001,4880.1001,4880.1001,4880.1001,4959.114060000001,5085.406881155312,4832.82123884469,,0.18717952739834534
1342497600,4853.0298,4853.0298,4853.0298,4853.0298,4951.860545000001,5084.850072921903,4818.8710170781,,0.1284265891294855
1342584000,4822.6401,4822.6401,4822.6401,4822.6401,4940.028050000001,5074.778003269398,4805.2780967306035,,0.06442304003877969
1342670400,4891.1099,4891.1099,4891.1099,4891.1099,4930.68054,5050.99709683143,4810.3639831685705,,0.3355561319152418
1342756800,4888.2202,4888.2202,4888.2202,4888.2202,4922.988060000001,5033.071843998747,4812.904276001254,,0.3420845526149572
1343016000,4881.77,4881.77,4881.77,4881.77,4915.119065000001,5012.64765696063,4817.590473039371,,0.32902929115667556
1343102400,4874.3599,4874.3599,4874.3599,4874.3599,4909.315550000001,5001.916908519678,4816.714191480324,,0.3112573586456995
1343188800,4883.8799,4883.8799,4883.8799,4883.8799,4904.010035000001,4989.392306401508,4818.627763598494,,0.38211759496687514
1343275200,4876.1899,4876.1899,4876.1899,4876.1899,4898.035035000001,4973.008911935238,4823.061158064764,,0.3543150234923128
1343361600,4933.0898,4933.0898,4933.0898,4933.0898,4896.894015000001,4968.947709431564,4824.840320568437,,0.7511723048037297
1343620800,4935.5098,4935.5098,4935.5098,4935.5098,4895.381005000001,4962.701385216266,4828.060624783736,,0.7980434370029243
1343707200,4944.8599,4944.8599,4944.8599,4944.8599,4894.977490000001,4960.99743044301,4828.9575495569925,,0.8777829066890781
1343880000,4960.0498,4960.0498,4960.0498,4960.0498,4895.650975000001,4963.996665733911,4827.305284266092,,0.971125716255634
1343966400,4931.4702,4931.4702,4931.4702,4931.4702,4895.993990000001,4964.983426243877,4827.004553756125,,0.7571133490248507
1344225600,4928.5,4928.5,4928.5,4928.5,4895.986985000001,4964.963187813271,4827.010782186731,,0.7356828418637131
1344312000,4898.2202,4898.2202,4898.2202,4898.2202,4894.644990000002,4962.338867115239,4826.951112884764,,0.5264071888947354
1344398400,4889.8701,4889.8701,4889.8701,4889.8701,4893.858490000001,4961.390287679127,4826.326692320876,,0.47047028113369643
1344484800,4851.8799,4851.8799,4851.8799,4851.8799,4893.032980000002,4962.174360204426,4823.891599795577,,0.20239905626465612
1344571200,4854.2202,4854.2202,4854.2202,4854.2202,4892.324485000001,4962.74007040026,4821.908899599742,,0.22943287495653653
1344830400,4846.4502,4846.4502,4846.4502,4846.4502,4891.270995000001,4963.73997327479,4818.802016725212,,0.190758749005345
1344916800,4908.1899,4908.1899,4908.1899,4908.1899,4892.675485000002,4965.312627935098,4820.038342064905,,0.6067939512286525
1345003200,4939.6602,4939.6602,4939.6602,4939.6602,4897.007005000001,4970.001956144814,4824.012053855188,,0.7921653780915631
1345089600,4908.7202,4908.7202,4908.7202,4908.7202,4901.311010000001,4965.92925457563,4836.692765424373,,0.5573304803361444
1345176000,4927.1299,4927.1299,4927.1299,4927.1299,4903.112010000001,4968.495904157375,4837.728115842627,,0.6836682436059097
1345435200,4949.46,4949.46,4949.46,4949.46,4906.174000000001,4974.165356204423,4838.182643795579,,0.818319874881271
1345521600,4945.1299,4945.1299,4945.1299,4945.1299,4909.341995000001,4978.386047133437,4840.297942866564,,0.7591671830821458
1345608000,5027.3999,5027.3999,5027.3999,5027.3999,4916.993995000002,5001.1108964612595,4832.877093538744,,1.1562646928385072
1345694400,5038.1499,5038.1499,5038.1499,5038.1499,4924.707495000001,5022.452585865243,4826.962404134758,,1.0802971995616557
1345780800,5012.8398,5012.8398,5012.8398,5012.8398,4931.539990000001,5033.7654274826655,4829.314552517337,,0.8976496066049394
1346040000,5073.1001,5073.1001,5073.1001,5073.1001,4938.540505000001,5057.961540809884,4819.119469190117,,1.0633831346690699
1346126400,5102.6499,5102.6499,5102.6499,5102.6499,4946.897510000001,5086.061324745493,4807.733695254508,,1.0596008929650464
1346212800,5114.1499,5114.1499,5114.1499,5114.1499,4955.362010000002,5112.441029333318,4798.282990666686,,1.005439525513769
1346299200,5180.1499,5180.1499,5180.1499,5180.1499,4966.367015000002,5151.54504230788,4781.188987692123,,1.077236101140017
1346644800,5250.9902,5250.9902,5250.9902,5250.9902,4982.343015000001,5204.2179469822595,4760.468083017743,,1.1054022926336733
1346731200,5327.2202,5327.2202,5327.2202,5327.2202,5002.279025000002,5268.449924906619,4736.108125093384,,1.1103995123321129
1346817600,5372.1299,5372.1299,5372.1299,5372.1299,5025.974510000002,5332.231477357649,4719.717542642355,,1.0651387999211743
1346904000,5388.9199,5388.9199,5388.9199,5388.9199,5050.9270000000015,5388.482643067181,4713.371356932822,,1.0006476812664806
1346990400,5496.8501,5496.8501,5496.8501,5496.8501,5083.175510000002,5459.5124324466615,4706.838587553342,,1.0496067025666744
1347249600,5592.0298,5592.0298,5592.0298,5592.0298,5120.065990000002,5541.359569387283,4698.772410612721,,1.0601364856858377
1347336000,5590.8999,5590.8999,5590.8999,5590.8999,5157.288475000002,5605.964327401651,4708.6126225983535,,0.9832123488248651
1347422400,5668.2998,5668.2998,5668.2998,5668.2998,5195.2939700000015,5680.42162821981,4710.166311780193,,0.9875065583105568
1347508800,5777.2202,5777.2202,5777.2202,5777.2202,5237.171970000001,5769.1415929986815,4705.202347001321,,1.0075931093168249
1347595200,5926.8999,5926.8999,5926.8999,5926.8999,5288.080955000002,5876.463136256019,4699.698773743985,,1.0428605465552285
1347854400,5969.0898,5969.0898,5969.0898,5969.0898,5340.178950000001,5974.240668967552,4706.117231032451,,0.9959381959094303
1347940800,5910.8101,5910.8101,5910.8101,5910.8101,5388.246455000002,6041.992617975042,4734.500292024963,,0.8996686134431272
1348027200,5849.1401,5849.1401,5849.1401,5849.1401,5433.446965000001,6083.389912746074,4783.504017253928,,0.819792019008418
1348113600,5901.9702,5901.9702,5901.9702,5901.9702,5477.175480000002,6129.636255661159,4824.714704338844,,0.8255327644558718
1348200000,5910.0698,5910.0698,5910.0698,5910.0698,5520.771475000001,6166.552728316471,4874.990221683532,,0.801416557851998
1348459200,5915.8999,5915.8999,5915.8999,5915.8999,5565.9244800000015,6189.225874870739,4942.623085129264,,0.7807433313000831
1348545600,5926.29,5926.29,5926.29,5926.29,5608.583975000001,6207.435197332974,5009.732752667029,,0.765262900994254
1348632000,5943.7598,5943.7598,5943.7598,5943.7598,5650.639470000002,6218.814475552474,5082.46446444753,,0.7579489832670295
1348718400,5949.4199,5949.4199,5949.4199,5949.4199,5692.402970000001,6217.889234836715,5166.916705163287,,0.744551520371196
1348804800,5971.9902,5971.9902,5971.9902,5971.9902,5731.994985000002,6214.715262402821,5249.274707597183,,0.7485862167332651
1349064000,5964.29,5964.29,5964.29,5964.29,5767.659975000001,6206.351181122592,5328.968768877411,,0.7241098319908551
1349150400,5928.5298,5928.5298,5928.5298,5928.5298,5797.725455000002,6191.695787661562,5403.755122338442,,0.6660078617041021
1349236800,5890.6899,5890.6899,5890.6899,5890.6899,5823.6534550000015,6167.2022005968265,5480.1047094031765,,0.5975646772971631
1349323200,5861.3501,5861.3501,5861.3501,5861.3501,5847.274965000002,6127.0595112183955,5567.490418781609,,0.5251535247215023
1349409600,5879.6899,5879.6899,5879.6899,5879.6899,5866.416955000002,6095.467948401381,5637.3659615986235,,0.528973777417195
1349668800,5847.1699,5847.1699,5847.1699,5847.1699,5879.173960000002,6071.084930325745,5687.262989674259,,0.41661742956726366
1349755200,5833.3198,5833.3198,5833.3198,5833.3198,5891.294955000001,6032.865716516271,5749.724193483731,,0.2952431901224951
1349841600,5772.52,5772.52,5772.52,5772.52,5896.505965000002,6009.68631741042,5783.325612589584,,-0.04773625615866636
1349928000,5720.8599,5720.8599,5720.8599,5720.8599,5893.687950000001,6020.583641894021,5766.792258105982,,-0.18098470255532145
1350014400,5738.2402,5738.2402,5738.2402,5738.2402,5884.254965000002,6026.93918160661,5741.570748393394,,-0.011671046989647941
1350273600,5653.7998,5653.7998,5653.7998,5653.7998,5868.490465000002,6037.4497340467715,5699.531195953232,,-0.1353326047491752
1350360000,5608.1299,5608.1299,5608.1299,5608.1299,5853.356455000002,6055.421830614385,5651.291079385619,,-0.10680003749872256
1350446400,5586.3999,5586.3999,5586.3999,5586.3999,5840.219445000002,6073.43543248114,5607.003457518865,,-0.0441726953228941
1350532800,5625.3198,5625.3198,5625.3198,5625.3198,5826.3869250000025,6075.581793956408,5577.192056043597,,0.09656648260446811
1350619200,5649.5298,5649.5298,5649.5298,5649.5298,5813.3599250000025,6070.798064398999,5555.921785601006,,0.18180681117709885
1350878400,5553.8901,5553.8901,5553.8901,5553.8901,5795.259435000002,6071.530883736189,5518.9879862638145,,0.0631663421896218
1350964800,5556.77,5556.77,5556.77,5556.77,5776.783435000003,6064.710688679196,5488.85618132081,,0.11793572475577423
1351051200,5543.25,5543.25,5543.25,5543.25,5756.757945000003,6051.086628908186,5462.42926109182,,0.13729674225939917
1351137600,5576.7202,5576.7202,5576.7202,5576.7202,5738.122960000002,6028.466404305883,5447.779515694122,,0.22204855462491027
1351224000,5550.8799,5550.8799,5550.8799,5550.8799,5717.067445000003,5997.422919921228,5436.711970078779,,0.20361280612283467
1351569600,5520.6201,5520.6201,5520.6201,5520.6201,5694.883950000003,5963.445443978579,5426.322456021428,,0.17556061850418347
1351656000,5513.6401,5513.6401,5513.6401,5513.6401,5674.139465000003,5931.152560784018,5417.126369215988,,0.18776033666610967
1351742400,5494.54,5494.54,5494.54,5494.54,5654.331970000002,5902.442347368121,5406.221592631883,,0.17798209068272805
1351828800,5532.3198,5532.3198,5532.3198,5532.3198,5637.880455000002,5872.150048994649,5403.610861005355,,0.2747026124900911
1352088000,5539.3101,5539.3101,5539.3101,5539.3101,5620.861465000002,5830.5577215871635,5411.16520841284,,0.3055488297042998
1352174400,5556.5898,5556.5898,5556.5898,5556.5898,5606.332460000002,5789.938614350734,5422.726305649271,,0.3645397803360601
1352260800,5570.8701,5570.8701,5570.8701,5570.8701,5593.2099750000025,5744.766191488889,5441.653758511116,,0.4262983877614792
1352347200,5580.8398,5580.8398,5580.8398,5580.8398,5583.625965000002,5710.913281723013,5456.338648276991,,0.4890556063568171
1352433600,5589.4302,5589.4302,5589.4302,5589.4302,5577.054480000002,5687.821941755721,5466.287018244282,,0.5558635171549337
1352692800,5599.8799,5599.8799,5599.8799,5599.8799,5570.136465000001,5653.7189245886675,5486.554005411335,,0.677928689502407
1352865600,5574.96,5574.96,5574.96,5574.96,5566.194475000002,5640.549118321987,5491.839831678017,,0.5589440323319134
1352952000,5558.25,5558.25,5558.25,5558.25,5563.700480000002,5635.5659091152675,5491.835050884737,,0.46207856776823664
1353038400,5556.3198,5556.3198,5556.3198,5556.3198,5562.1964750000025,5633.354285052832,5491.038664947173,,0.4587067463456278
1353297600,5503.9302,5503.9302,5503.9302,5503.9302,5556.126995000002,5625.395750657236,5486.858239342769,,0.12322987828530664
1353384000,5433.9502,5433.9502,5433.9502,5433.9502,5545.348015000002,5620.0074546033,5470.688575396704,,-0.2460397211117119
1353470400,5360.6001,5360.6001,5360.6001,5360.6001,5535.683515000002,5645.283636610389,5426.083393389616,,-0.2987373208507921
1353556800,5406.6499,5406.6499,5406.6499,5406.6499,5528.177510000002,5650.76557223624,5405.589447763765,,0.00432526714629001
1353643200,5407.1099,5407.1099,5407.1099,5407.1099,5521.370505000002,5654.51902726681,5388.221982733194,,0.07092800184803531
1353902400,5384.8901,5384.8901,5384.8901,5384.8901,5511.779000000002,5654.863602776245,5368.69439722376,,0.05659484829953048
1354075200,5334.6802,5334.6802,5334.6802,5334.6802,5500.969015000002,5662.129808510624,5339.808221489381,,-0.015909643337178633
1354161600,5363.6001,5363.6001,5363.6001,5363.6001,5493.118015000003,5664.649526082569,5321.586503917437,,0.12246611662605757
1354248000,5351.25,5351.25,5351.25,5351.25,5484.998510000003,5666.9337440530135,5303.063275946993,,0.1324282355306921
1354507200,5337.71,5337.71,5337.71,5337.71,5477.157010000003,5669.965323955214,5284.348696044791,,0.13837915715502996
1354593600,5331.4502,5331.4502,5331.4502,5331.4502,5467.113530000003,5668.133599107885,5266.093460892122,,0.16256272171711264
1354680000,5323.21,5323.21,5323.21,5323.21,5456.308525000002,5663.772381845839,5248.844668154165,,0.17922478878114742
1354766400,5387.3301,5387.3301,5387.3301,5387.3301,5447.845540000003,5652.039323541117,5243.651756458889,,0.35181860350851885
1354852800,5387.3999,5387.3999,5387.3999,5387.3999,5438.672030000003,5636.313662001706,5241.030397998301,,0.3702901572894283
1355112000,5404.8599,5404.8599,5404.8599,5404.8599,5429.873035000003,5616.7923826073475,5242.953687392659,,0.43309110233856796
1355198400,5417.7798,5417.7798,5417.7798,5417.7798,5421.290515000003,5593.2839898695665,5249.29704013044,,0.489794045958239
1355284800,5516.6401,5516.6401,5516.6401,5516.6401,5417.128525000003,5575.09036133938,5259.166688660625,,0.8149861298972191
1355371200,5547.3599,5547.3599,5547.3599,5547.3599,5415.748520000003,5568.569367371118,5262.927672628888,,0.9306067603472599
1355457600,5522.7202,5522.7202,5522.7202,5522.7202,5413.972030000003,5560.835372697694,5267.108687302311,,0.8702359213757249
1355716800,5503.5098,5503.5098,5503.5098,5503.5098,5411.331530000003,5549.5045280634195,5273.158531936587,,0.8335610839018281
1355803200,5507.79,5507.79,5507.79,5507.79,5411.524520000004,5550.224098092581,5272.824941907426,,0.8470287412689261
1355889600,5512.6602,5512.6602,5512.6602,5512.6602,5415.460020000003,5560.789725329621,5270.130314670385,,0.8344126370432667
1355976000,5527.3599,5527.3599,5527.3599,5527.3599,5423.798010000003,5574.612563033066,5272.98345696694,,0.8433418324599397
1356062400,5516.4902,5516.4902,5516.4902,5516.4902,5429.290025000003,5585.123068266164,5273.4569817338415,,0.7797871785480699
1356321600,5524.8901,5524.8901,5524.8901,5524.8901,5435.179035000003,5596.035178486865,5274.32289151314,,0.7788549540457052
1356494400,5570.9102,5570.9102,5570.9102,5570.9102,5444.480040000003,5613.9127952605395,5275.047284739467,,0.8730983415974843
1356667200,5607.1299,5607.1299,5607.1299,5607.1299,5458.102525000002,5633.729870774299,5282.475179225705,,0.924271557322048
1356926400,5643,5643,5643,5643,5472.072520000002,5659.464075649198,5284.680964350807,,0.9560703907063467
1357099200,5683.79,5683.79,5683.79,5683.79,5488.699520000002,5688.836994282856,5288.562045717148,,0.9873911812344475
1357185600,5730.4502,5730.4502,5730.4502,5730.4502,5508.336530000002,5721.975644376218,5294.697415623787,,1.0198338109772787
1357272000,5747.71,5747.71,5747.71,5747.71,5529.149520000002,5750.75982179195,5307.539218208053,,0.9931189530286062
1357531200,5746.0898,5746.0898,5746.0898,5746.0898,5550.293510000001,5769.959739643052,5330.627280356951,,0.9456677075901931
1357617600,5751.9302,5751.9302,5751.9302,5751.9302,5568.523515000002,5791.5570919955535,5345.48993800445,,0.9111638423923407
1357704000,5745.1001,5745.1001,5745.1001,5745.1001,5586.408525000002,5805.814968452704,5367.002081547299,,0.8616383650879585
1357790400,5732.21,5732.21,5732.21,5732.21,5602.776030000001,5814.2641855157,5391.287874484302,,0.8060076099401017
1357876800,5746.4902,5746.4902,5746.4902,5746.4902,5619.211550000001,5821.530027064492,5416.89307293551,,0.8145502374442742
1358222400,5750.2402,5750.2402,5750.2402,5750.2402,5630.891555000001,5835.137967569786,5426.645142430216,,0.7921682772744444
1358308800,5812.4702,5812.4702,5812.4702,5812.4702,5644.147070000001,5859.1178022463555,5429.176337753646,,0.8915024344037262
1358395200,5875.2798,5875.2798,5875.2798,5875.2798,5661.775050000001,5891.350753921029,5432.199346078974,,0.9649985742250916
1358481600,5875.77,5875.77,5875.77,5875.77,5680.388060000001,5915.905399317871,5444.870720682131,,0.9147931115515417
1358740800,5862.02,5862.02,5862.02,5862.02,5698.099560000001,5932.308104790494,5463.891015209507,,0.849945473054007
1358827200,5870.9302,5870.9302,5870.9302,5870.9302,5716.013060000001,5945.505114984458,5486.521005015545,,0.8375217935333126
1358913600,5883.6602,5883.6602,5883.6602,5883.6602,5733.828075,5957.211633073652,5510.444516926349,,0.8353696357334389
1359000000,5878.1899,5878.1899,5878.1899,5878.1899,5751.913060000001,5960.030488893915,5543.795631106086,,0.8033788200035079
1359345600,5855.0898,5855.0898,5855.0898,5855.0898,5768.4230450000005,5952.932526741713,5583.9135632582875,,0.7348571850668368
1359432000,5800.75,5800.75,5800.75,5800.75,5779.915035,5940.91884592354,5618.91122407646,,0.56470332869914
1359518400,5825.8999,5825.8999,5825.8999,5825.8999,5790.853535,5931.905316234074,5649.801753765926,,0.6242322666661013
1359604800,5816.8901,5816.8901,5816.8901,5816.8901,5799.54804,5923.470089295372,5675.625990704627,,0.5699716478972379
1359691200,5799.6899,5799.6899,5799.6899,5799.6899,5805.343035000001,5917.3357387498945,5693.350331250107,,0.4747611459911475
1360036800,5781.2998,5781.2998,5781.2998,5781.2998,5807.885515000001,5915.171753437142,5700.59927656286,,0.3760991372832144
1360123200,5780.0898,5780.0898,5780.0898,5780.0898,5809.504505000001,5914.051883144446,5704.9571268555555,,0.35932356448307595
1360209600,5810.4199,5810.4199,5810.4199,5810.4199,5812.721010000001,5913.143384432969,5712.298635567034,,0.4885428421056841
1360296000,5850.6699,5850.6699,5850.6699,5850.6699,5817.657995000001,5915.310834884767,5720.0051551152355,,0.6690268559468102
1360555200,5851.3501,5851.3501,5851.3501,5851.3501,5822.970495000001,5915.692059239593,5730.24893076041,,0.6530367031269324
1360641600,5836.1099,5836.1099,5836.1099,5836.1099,5828.165490000001,5911.089382124414,5745.241597875588,,0.547901815728089
1360728000,5827.02,5827.02,5827.02,5827.02,5832.191980000001,5906.202879388881,5758.181080611122,,0.4650593355660661
1360814400,5825.29,5825.29,5825.29,5825.29,5835.944470000001,5899.878788797314,5772.010151202689,,0.4166764407565007
1360900800,5830.2598,5830.2598,5830.2598,5830.2598,5836.833950000001,5899.926637734852,5773.74126226515,,0.4479008563747566
1361160000,5774.5898,5774.5898,5774.5898,5774.5898,5831.79945,5897.818785425574,5765.780114574427,,0.06672049460043646
1361246400,5737.48,5737.48,5737.48,5737.48,5824.8849500000015,5899.449427368115,5750.320472631888,,-0.0861031491476642
1361332800,5730.54,5730.54,5730.54,5730.54,5818.310950000001,5901.325303647986,5735.2965963520155,,-0.028649240420430475
1361419200,5726.1099,5726.1099,5726.1099,5726.1099,5811.069935000001,5899.546504490413,5722.59336550959,,0.019872687823819082
1361505600,5735.6099,5735.6099,5735.6099,5735.6099,5803.667420000001,5891.382233443241,5715.952606556761,,0.11205230149614293
1361851200,5669.48,5669.48,5669.48,5669.48,5793.231925000001,5891.968053169857,5694.495796830145,,-0.12668005771459265
1361937600,5674.4702,5674.4702,5674.4702,5674.4702,5784.200945000001,5891.337207451249,5677.064682548754,,-0.012108330500770823
1362024000,5635.8999,5635.8999,5635.8999,5635.8999,5775.95844,5900.659237602551,5651.25764239745,,-0.0615783647446983
1362110400,5652.6899,5652.6899,5652.6899,5652.6899,5767.297940000001,5900.678855377881,5633.917024622122,,0.07037316892260488
1362369600,5631.8901,5631.8901,5631.8901,5631.8901,5758.047940000001,5901.656431207962,5614.439448792041,,0.06075772769831691
1362456000,5626.77,5626.77,5626.77,5626.77,5749.4019450000005,5902.452115756242,5596.351774243759,,0.09937338065662056
1362542400,5663.3599,5663.3599,5663.3599,5663.3599,5743.5049500000005,5900.228938716588,5586.780961283413,,0.24431147823537552
1362628800,5680.02,5680.02,5680.02,5680.02,5738.50146,5896.6173874580545,5580.385532541946,,0.3150677767250416
1362715200,5691.3901,5691.3901,5691.3901,5691.3901,5732.54997,5888.333182281833,5576.766757718167,,0.3678937563389799
1362974400,5677.3101,5677.3101,5677.3101,5677.3101,5723.88198,5871.488545237333,5576.275414762667,,0.3422431958730334
