datetime,Close,Oil,10Y_Yield,DXY,USD_LKR,Close_LKR,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI_14,BB_Middle,BB_Upper,BB_Lower,BB_Width,ROC_5,ROC_10,ROC_30,Log_Return,Volatility_7d,Volatility_30d,LKR_Vol_7d,Lag_1,Lag_7,Lag_30,Rolling_Mean_7,Rolling_Std_7,Month,Season_Wedding,MA_Cross_50_200
2022-11-15,8363.29,86.91999816894531,3.7990000247955322,106.4000015258789,362.2781677246094,3029837.3773495485,8572.091445,9175.930766,8882.078824,8469.806762600405,8679.174099161379,-209.36733656097385,-211.0500277909645,1.6826912299906382,42.60142796754396,8572.091445,8939.016032062553,8205.166857937447,0.08560911637884487,-1.5133399635728573,-2.7768629558886815,-13.332528623937389,-0.006646292717626087,0.012077157730113778,0.015661843008828454,0.010137048306219837,0.01152107395981232,-0.006207000732544723,-0.02872480781517751,-0.0024671778319994286,0.012077157730113778,11,0,1
2022-11-16,8291.52,85.58999633789062,3.691999912261963,106.27999877929688,364.3590393066406,3021090.261591797,8543.364955000001,9155.154564,8861.624074,8442.37802989265,8650.458980704982,-208.08095081233114,-210.45621239523786,2.3752615829067167,34.73181152316221,8543.364955000001,8903.281450147962,8183.448459852039,0.08425637838105478,0.2872600471469422,-3.6525109618462226,-10.23627478981438,-0.008618584571754429,0.012292066026156592,0.013858961110725323,0.006602662655714998,-0.006646292717626087,-0.002021166740065427,-0.04372089996824161,-0.0034096660936692863,0.012292066026156592,11,0,1
2022-11-17,8087.04,81.63999938964844,3.7750000953674316,106.69000244140625,364.1209411621094,2944660.616015625,8503.29845,9127.949974,8841.650824,8387.710640678397,8608.724241393502,-221.01360071510499,-212.5676900592113,-8.445910655893698,15.117739435611853,8503.29845,8879.543572940678,8127.053327059322,0.0884939238938927,-2.4894194248507917,-5.546860765525641,-13.219964636156945,-0.024970525466474203,0.014552999983747037,0.014183630228602926,0.005360975696349409,-0.008618584571754429,0.0,0.008833829461174485,-0.006976884017451315,0.014552999983747037,11,0,1
2022-11-18,8034.78,80.08000183105469,3.818000078201294,106.93000030517578,364.01715087890625,2924797.7235388183,8468.168455,9096.659168,8820.787424,8333.413619035568,8566.20985314213,-232.79623410656313,-216.61339886868166,-16.182835237881477,15.439603004009541,8468.168455,8881.7395387727,8054.5973712273035,0.09767663125041076,-3.458526281387364,-5.572941435228341,-12.496424479869027,-0.006483161708362573,0.011704390879206246,0.014061042444506072,0.0053481549305498515,-0.024970525466474203,-0.026736145094842675,-0.014786229442704203,-0.004083600676525586,0.011704390879206246,11,0,1
2022-11-21,7817.89,79.7300033569336,3.825000047683716,107.83999633789062,363.84124755859375,2844470.8508758545,8424.78698,9058.932768,8797.577873999999,8254.102293030095,8510.77875290938,-256.6764598792852,-224.62601107080238,-32.0504488084828,14.163342408216096,8424.78698,8916.920143652727,7932.653816347275,0.11682981773213359,-7.140583390544775,-7.936006687298491,-13.609888348215616,-0.027364921425931693,0.014021517076780335,0.014563923194810528,0.004925141871426214,-0.006483161708362573,0.0031072521252245512,-0.014558486595590742,-0.008436768326690764,0.014021517076780335,11,0,1
2022-11-22,7777.02,80.94999694824219,3.757999897003174,107.22000122070312,364.251220703125,2832789.0284326174,8379.362004999999,9018.209574,8774.108924,8180.705017179311,8456.426252693871,-275.72123551456025,-234.84505595955397,-40.876179555006274,13.371815123364655,8379.362004999999,8933.917974831582,7824.806035168416,0.13236233725209082,-7.010040307104026,-8.41729452924691,-14.061514536766284,-0.005241465781885529,0.013142121978268766,0.014534814805557322,0.004847943430919191,-0.027364921425931693,0.0035050336435012764,0.0,-0.009686268244603165,0.013142121978268766,11,0,1
2022-11-23,8000.44,77.94000244140625,3.7060000896453857,106.08000183105469,364.2730712890625,2914344.850463867,8353.563985,8983.236578,8752.287124,8152.9719376132625,8422.649493235065,-269.67755562180264,-241.8115558920037,-27.865999729798943,28.583306634933663,8353.563985,8928.893665299809,7778.234304700193,0.13774472340976698,-3.51057465941107,-3.2333990906858956,-8.5100463709624,0.028323308772151886,0.018216009782399786,0.014687362146630741,0.002361503359569013,-0.005241465781885529,0.01152107395981232,-0.034274106073616584,-0.007285948985697512,0.018216009782399786,11,0,1
2022-11-24,8173.86,77.94000244140625,3.7060000896453857,106.08000183105469,362.16302490234375,2960269.862728271,8332.108499999998,8948.431375999999,8731.332424,8156.1854856727605,8404.22064188432,-248.0351562115593,-243.05627595591483,-4.978880255644469,38.293800984434235,8332.108499999998,8900.236302473211,7763.980697526786,0.1363707163614619,1.0735695631528985,-1.4425755109423122,-7.674108418364545,0.02144471735065001,0.02122597009379532,0.015102390799975206,0.003380045691065029,0.028323308772151886,-0.006646292717626087,0.012349269517735033,-0.0032729475473723554,0.02122597009379532,11,0,1
2022-11-25,8028.14,76.27999877929688,3.690999984741211,105.95999908447266,365.26611328125,2932407.4946777346,8293.403975,8907.546576,8709.711224,8136.486180184644,8376.362816559556,-239.87663637491278,-242.42034803971444,2.5437116648016627,35.13834493286126,8293.403975,8831.348415239776,7755.4595347602235,0.12972826160678524,-0.0826407194720824,-3.5383088498573856,-12.246856873424905,-0.01798838777237925,0.021903870650809114,0.013777993760251319,0.004243817420898495,0.02144471735065001,-0.008618584571754429,0.03280854909922903,-0.00461149086174733,0.021903870650809114,11,0,1
2022-11-28,8148.06,77.23999786376953,3.703000068664551,106.68000030517578,363.9897155761719,2965810.0418975833,8264.376995,8869.285976,8689.781324,8138.266767848544,8359.451496814405,-221.1847289658608,-238.17322422494374,16.988495259082924,39.76867317943054,8264.376995,8764.788063163907,7763.965926836094,0.12110073595787282,4.223262286883034,-3.218886669058052,-10.39559689756826,0.014826992362035314,0.020879728739111546,0.014209877996399738,0.004486150621660396,-0.01798838777237925,-0.024970525466474203,-0.006049787368888582,0.0010738688280397437,0.020879728739111546,11,0,1
2022-11-29,8309.94,78.19999694824219,3.747999906539917,106.81999969482422,365.4775390625,3037096.4209570317,8249.765985,8834.976776,8673.374173999999,8164.678034333384,8355.783978531857,-191.10594419847348,-228.7597682196497,37.653824021176206,51.30340176424408,8249.765985,8725.085763896745,7774.4462061032555,0.1152323059250376,6.852496200344094,-0.6379068524468234,-7.500219118090701,0.019672526516987043,0.021628870976285016,0.014732782794443797,0.00474383329271114,0.014826992362035314,-0.006483161708362573,-0.012129288612683857,0.004810395717375403,0.021628870976285016,11,0,1
2022-11-30,8375.21,80.55000305175781,3.703000068664551,105.94999694824219,364.47308349609375,3052538.613627319,8238.234005,8804.458378,8657.288724,8197.067567512864,8357.222943085053,-160.15537557218886,-215.03888969015753,54.88351411796867,52.465258292451836,8238.234005,8687.664795122488,7788.803214877512,0.10910852734936069,4.684367359795205,1.0093444868974455,-5.536172377466253,0.007823763398948066,0.01634923940902211,0.014711475293586882,0.004903164901736691,0.019672526516987043,-0.027364921425931693,-0.01318694567065757,0.009837350692358224,0.01634923940902211,11,0,1
2022-12-01,8651.23,81.22000122070312,3.5290000438690186,104.7300033569336,365.0350646972656,3158002.302760925,8242.697505,8779.218584,8644.456074000002,8266.938710972423,8379.001243597271,-112.06253262484825,-194.44361827709568,82.38108565224744,58.62887512932414,8242.697505,8707.18633148742,7778.20867851258,0.11270311113701856,5.840202792805349,6.976470995568218,-2.6679818384250265,0.03242535534297871,0.016752854589607995,0.015979756235299646,0.004917909287243564,0.007823763398948066,-0.005241465781885529,0.0025143386136640676,0.015218325138767403,0.016752854589607995,12,0,1
2022-12-02,8703.79,79.9800033569336,3.50600004196167,104.55000305175781,365.0191650390625,3177050.158475342,8252.43798,8753.270584000002,8634.689774,8334.14660159205,8403.059669997474,-68.91306840542347,-169.33750830276125,100.42443989733778,57.653003628544596,8252.43798,8747.59643430476,7757.27952569524,0.12000295076552873,8.4160216438677,8.326425863558185,-0.38443904676731533,0.006057055617683591,0.015944228365156424,0.015726371494213503,0.0049189684677435,0.03242535534297871,0.028323308772151886,-0.01713332976947254,0.012037431830986217,0.015944228365156424,12,0,1
2022-12-05,8769.73,76.93000030517578,3.5989999771118164,105.29000091552734,365.1804504394531,3202533.951632385,8266.33449,8729.369188,8622.998924,8401.15943211635,8430.220435182846,-29.061003066495687,-141.28220725550813,112.22120418901244,60.86493942536968,8266.33449,8803.588461875966,7729.080518124033,0.12998602283173924,7.629668902781761,12.175152119050026,0.9695505260220783,0.007547456152784408,0.015434716372612546,0.015747095407312985,0.0041330631152614134,0.006057055617683591,0.02144471735065001,-0.005953148436459966,0.010052108802719702,0.015434716372612546,12,0,1
2022-12-06,8843.75,74.25,3.513000011444092,105.58000183105469,364.0941467285156,3219957.61013031,8283.931999999999,8709.359988,8609.327974,8469.250288713834,8460.852254798932,8.398033914902044,-111.34615902142609,119.74419293632813,64.7444557770456,8283.931999999999,8872.852388135787,7695.01161186421,0.14218378135788381,6.423752758744339,13.716436372800889,1.821773585333597,0.00840497570643187,0.009542106284169622,0.015815794917118296,0.0027821570874152525,0.007547456152784408,-0.01798838777237925,0.0,0.01382258929969272,0.009542106284169622,12,0,1
2022-12-07,8881.34,72.01000213623047,3.4079999923706055,105.0999984741211,364.20672607421875,3234643.764552002,8314.610499999999,8689.754386,8595.844974,8532.648705834783,8491.999495184196,40.64921065058661,-80.94708508702355,121.59629573761016,73.28260385278293,8314.610499999999,8961.09752724714,7668.123472752856,0.15550626869343842,6.043191752803834,11.010644414557213,4.285139059455201,0.004241451677072864,0.010174252300880614,0.015355062730863173,0.0024401701880913088,0.00840497570643187,0.014826992362035314,-0.019663450373497836,0.012310369201840943,0.010174252300880614,12,0,1
2022-12-08,8881.34,71.45999908447266,3.490999937057495,104.7699966430664,364.0923156738281,3233627.646886597,8344.002499999999,8668.203784000001,8583.219974,8586.29352032174,8520.83953257796,65.45398774378009,-51.66687052086283,117.12085826464292,75.5987227248537,8344.002499999999,9038.143376430335,7649.861623569662,0.16638079301398498,2.6598529920023095,8.655396593531094,3.2357466050357164,0.0,0.010513082238391968,0.015267900411313127,0.0016892549714827376,0.004241451677072864,0.019672526516987043,0.010113694300806898,0.009500008270842793,0.010513082238391968,12,0,1
2022-12-09,8891.74,71.0199966430664,3.566999912261963,104.80999755859375,364.0949401855469,3237437.5434454344,8372.4585,8647.008974,8571.865374,8633.285286426088,8548.313641275889,84.97164515019904,-24.33916738665046,109.3108125368495,87.10531226028489,8372.4585,9108.316634418872,7636.60036558113,0.17578065855300948,2.1594041216527415,10.757161683777316,1.0168956607078172,0.00117030938779397,0.01098028089496015,0.014701174033338366,0.001382363885280904,0.0,0.007823763398948066,0.02289769767038626,0.008549514840677922,0.01098028089496015,12,0,1
2022-12-12,8843.9,73.16999816894531,3.6110000610351562,105.12999725341797,364.4375915527344,3223049.6159332274,8393.7005,8625.265568,8559.867424,8665.687550052844,8570.208927107304,95.47862294554034,-0.3756093202122983,95.85423226575264,86.68775790921597,8393.7005,9159.155316060635,7628.245683939367,0.18238792676975635,0.8457500972093746,8.539946932153164,1.3209495827944728,-0.00539480007796326,0.004889612006960814,0.014649730016101438,0.0012744310321518796,0.00117030938779397,0.03242535534297871,-0.008400210663258837,0.0031466354948290693,0.004889612006960814,12,0,1
2022-12-13,8862.67,75.38999938964844,3.500999927520752,103.9800033569336,363.9687805175781,3225735.1920297244,8418.6695,8609.52176,8549.378324000001,8695.992542352406,8591.87271028454,104.11983206786499,20.52347895740316,83.59635311046183,84.5071437147317,8418.6695,9212.018654234851,7625.320345765149,0.18847376161633406,0.21393639575972845,6.651431899628624,3.028423023323845,0.0021201177902633933,0.004722619601925862,0.014373675284779983,0.0013289982183581708,-0.00539480007796326,0.006057055617683591,-0.01459158684889576,0.002584215805197612,0.004722619601925862,12,0,1
2022-12-14,8832.14,77.27999877929688,3.503000020980835,103.7699966430664,364.115966796875,3215923.1949853515,8445.7005,8601.423564,8540.923874,8716.93830506742,8609.670287300502,107.268017766919,37.872386719306334,69.39563104761267,79.74712145039132,8445.7005,9257.435619137357,7633.9653808626435,0.19222446240838323,-0.5539704594126671,5.455743796274959,2.629495175002816,-0.003450732762296245,0.0046246737203510585,0.014396374072596441,0.001325061844736281,0.0021201177902633933,0.007547456152784408,0.0004288003202474203,0.0010130459601860905,0.0046246737203510585,12,0,1
2022-12-15,8870.63,76.11000061035156,3.450000047683716,104.55999755859375,362.3588562011719,3214351.340583801,8484.880000000001,8592.455968,8534.458424,8740.583181210894,8629.000636389354,111.58254482154007,52.61441833975309,58.96812648178698,92.15696085986201,8484.880000000001,9299.363123614305,7670.396876385697,0.19198459462344866,-0.1205899109819164,2.536055566665074,3.6051324696681597,0.004348478870985731,0.003707186520012242,0.014364494798174728,0.001955461497758022,-0.003450732762296245,0.00840497570643187,-0.005113022178099507,0.0004335464122652136,0.003707186520012242,12,0,1
2022-12-16,8813.84,74.29000091552734,3.4820001125335693,104.69999694824219,364.3652038574219,3211456.6083666994,8523.833,8585.088158,8524.247274,8751.853461024602,8642.692441101253,109.16101992334916,63.9237386564723,45.237281266876856,85.56137164832818,8523.833,9322.034405927816,7725.631594072185,0.18728696489661759,-0.8760939928517897,1.2643917190097609,3.58279702251052,-0.0064226064128457706,0.004056272121513594,0.014368371812979144,0.003074538236658842,0.004348478870985731,0.004241451677072864,-0.006207000732544723,-0.0010898904577231628,0.004056272121513594,12,0,1
2022-12-19,8739.5,75.19000244140625,3.5810000896453857,104.72000122070312,365.4393005371094,3193756.7670440674,8569.913499999999,8578.887768,8514.557474,8749.952928559278,8649.863371390049,100.08955716922901,71.15690235902365,28.932654810205364,75.31111530121616,8569.913499999999,9300.02301407153,7839.803985928468,0.17038900429310777,-1.1804746774612962,-0.3447084459840766,2.9169340520722065,-0.008470233523517586,0.004860596646621536,0.014465727408097902,0.003249510938470764,-0.0064226064128457706,0.0,-0.002021166740065427,-0.002299923818225675,0.004860596646621536,12,0,1
2022-12-20,8626.21,76.08999633789062,3.684000015258789,103.97000122070312,361.7275085449219,3120337.45148529,8612.373,8570.421578000001,8504.862224,8730.915554934774,8648.1112698056,82.80428512917388,73.4863789130537,9.317906216120178,63.99763545918934,8612.373,9239.894028847786,7984.851971152214,0.14572546471170864,-2.6680447314409883,-2.459816254416969,1.5828234669404084,-0.013047736860209831,0.006004809020449172,0.014689944228603851,0.005205474646687495,-0.008470233523517586,0.00117030938779397,0.0,-0.004331073282226218,0.006004809020449172,12,0,1
2022-12-21,8508.53,78.29000091552734,3.684000015258789,104.16000366210938,362.3952941894531,3083451.232469788,8637.7775,8565.69997,8495.983374,8696.702392637117,8637.771916486667,58.93047615044998,70.57519836053295,-11.644722210082975,40.33512136974433,8637.7775,9198.581649615693,8076.973350384307,0.12984917697074114,-3.6640044202197797,-4.197677377512843,2.912030692677714,-0.013736053223777122,0.006996773311795291,0.014035242839080427,0.005270232684808624,-0.013047736860209831,-0.00539480007796326,-0.026736145094842675,-0.005522680874485341,0.006996773311795291,12,0,1
2022-12-22,8420.26,77.48999786376953,3.6689999103546143,104.43000030517578,362.1419677734375,3049329.525563965,8650.0975,8557.03978,8486.971924,8654.172793769869,8621.65992267284,32.51287109702935,62.96273290783223,-30.449861810802886,31.68292525356928,8650.0975,9177.841440217891,8122.353559782108,0.12202034490776355,-5.077091480537444,-5.191558931422513,1.5284258756857794,-0.010428483071666642,0.006283420033638017,0.01418054344278413,0.005265696375455565,-0.013736053223777122,0.0021201177902633933,0.0031072521252245512,-0.007315338140475346,0.006283420033638017,12,0,1
2022-12-23,8397.12,79.55999755859375,3.750999927520752,104.30999755859375,362.0870361328125,3040488.2928515626,8668.5465,8542.011183999999,8477.844774000001,8614.626210112965,8605.027335808185,9.59887430478011,52.28996118722181,-42.6910868824417,24.51890856869322,8668.5465,9125.838088941568,8211.254911058433,0.1055059435723318,-4.728018661559541,-5.562690766936496,0.8951508058760327,-0.0027519167198878924,0.006360137326070282,0.014180920466452359,0.005250313454067965,-0.010428483071666642,-0.003450732762296245,0.0035050336435012764,-0.007215507277274153,0.006360137326070282,12,0,1
2022-12-26,8379.95,79.55999755859375,3.750999927520752,104.30999755859375,362.1564636230469,3034853.057337952,8680.141,8527.742782,8467.975374,8578.522177787894,8588.354940563135,-9.832762775240553,39.865416394729344,-49.6981791699699,15.608779475011147,8680.141,9091.299102969835,8268.982897030164,0.09473535118146939,-4.114079752846267,-5.245988760614651,-0.46454117205482204,-0.0020468420283833865,0.004652141622008867,0.014026127902763105,0.004940245218429915,-0.0027519167198878924,0.004348478870985731,0.01152107395981232,-0.008129124548612598,0.004652141622008867,12,0,1
2022-12-27,8379.95,79.52999877929688,3.859999895095825,104.18000030517578,362.00640869140625,3033595.60451355,8683.6415,8515.666978,8457.766424,8547.972611974372,8572.917537558458,-24.944925584086377,26.9033479989662,-51.848273583052574,10.626501861129853,8683.6415,9082.538127647163,8284.744872352836,0.09187312204152227,-2.8547879080152105,-5.44666562108258,0.19920390181376035,0.0,0.005584683709147861,0.013972452109654664,0.004283025987201865,-0.0020468420283833865,-0.0064226064128457706,-0.006646292717626087,-0.007211609346777489,0.005584683709147861,12,0,1
2022-12-28,8452.7,78.95999908447266,3.88700008392334,104.45999908447266,362.35284423828125,3062859.88649292,8687.516,8507.399982,8447.576224,8533.315287055237,8564.01253477635,-30.697247721112944,15.38322885495037,-46.08047657606332,19.79110873058383,8687.516,9075.14488357954,8299.88711642046,0.08923813978116192,-0.6561650484866344,-4.296127552325924,1.9439137817915286,0.008643969069460938,0.008114853758304773,0.01395790209805252,0.0040427804172338735,0.0,-0.008470233523517586,-0.008618584571754429,-0.00476672326206627,0.008114853758304773,12,0,1
2022-12-29,8411.42,78.4000015258789,3.8350000381469727,103.83999633789062,362.46502685546875,3048845.576192627,8675.5255,8497.86098,8437.344274000001,8514.562165969815,8552.709384052176,-38.14721808236027,4.677139467488244,-42.824357549848514,17.560850420077287,8675.5255,9082.246302903657,8268.804697096342,0.09376280500902393,-0.10498488170199716,-5.176746183754699,4.011109132636914,-0.004895610615491198,0.007269257808507657,0.013145220779260086,0.0008704130782119997,0.008643969069460938,-0.013047736860209831,-0.024970525466474203,-0.003602133798535037,0.007269257808507657,12,0,1
2022-12-30,8431.97,80.26000213623047,3.878999948501587,103.5199966430664,362.1998291015625,3054058.0929895015,8661.9345,8491.752782000001,8427.245574,8501.855678897537,8543.765725974237,-41.91004707670072,-4.640297841349549,-37.26974923535117,21.114928826870425,8661.9345,9082.605567573639,8241.26343242636,0.09713097405057484,0.4150232460653047,-4.332617792018012,4.9433836396267195,0.0024401275748652355,0.005964953106260048,0.013063480717292896,0.0006090532671431933,-0.004895610615491198,-0.013736053223777122,-0.006483161708362573,-0.0012912508273004147,0.005964953106260048,12,0,1
2023-01-02,8489.66,80.26000213623047,3.878999948501587,103.5199966430664,364.2508544921875,3092365.9093481447,8647.931,8487.835592,8417.417274,8499.979420605607,8539.75789442059,-39.778473814983954,-11.66793303607643,-28.110540778907524,25.19781374256948,8647.931,9072.124692595444,8223.737307404557,0.09810293181003485,1.3091963555868391,-2.858744779449629,8.59272770530155,0.006818518489182414,0.0050541927611982606,0.01188700500681447,0.0021984851652330903,0.0024401275748652355,-0.010428483071666642,-0.027364921425931693,0.0011726065385351647,0.0050541927611982606,1,1,1
2023-01-03,8509.6,76.93000030517578,3.7929999828338623,104.5199966430664,362.2666931152344,3082744.6517333984,8631.2235,8484.317202,8409.253824,8501.459509743205,8537.523976315362,-36.06446657215747,-16.54723974329264,-19.517226828864832,28.24732256063021,8631.2235,9049.219708911129,8213.227291088871,0.09685676866347595,1.5471452693631704,-1.351810354721239,9.419803472281153,0.0023459855482214254,0.004752744191153302,0.011791492740394382,0.003252027628274701,0.006818518489182414,-0.0027519167198878924,-0.005241465781885529,0.00190087829112221,0.004752744191153302,1,1,1
2023-01-04,8511.54,72.83999633789062,3.7090001106262207,104.25,362.1963806152344,3082848.9814617923,8612.7335,8484.219994000001,8403.573775,8503.010354398097,8535.59923732904,-32.58888293094242,-19.755568380822595,-12.833314550119823,24.526481562930172,8612.7335,9016.623068089404,8208.843931910596,0.0937889389215175,0.6961089356063654,0.03537626358489643,6.388398638074921,0.00022795183030047947,0.004509368216785175,0.010783581125935028,0.003252996660989285,0.0023459855482214254,-0.0020468420283833865,0.028323308772151886,0.0022258488423627623,0.004509368216785175,1,1,1
2023-01-05,8463.93,73.66999816894531,3.7200000286102295,105.04000091552734,362.3021240234375,3066499.8165856935,8591.863000000001,8481.4392,8399.418977,8496.997992183005,8530.290404934296,-33.29241275129061,-22.4629372549162,-10.829475496374414,24.850140156688056,8591.863000000001,8980.147674357515,8203.578325642487,0.09038427972082741,0.6242703372320024,0.5186300660549703,3.548751752537971,-0.005609285025235388,0.005384336257223615,0.010223644474400157,0.003248219359744335,0.00022795183030047947,0.0,0.02144471735065001,0.0014245224101862783,0.005384336257223615,1,1,1
2023-01-06,8424.11,73.7699966430664,3.569000005722046,103.87999725341797,362.4048767089844,3052938.5459329225,8568.4815,8473.87679,8397.0201765,8485.784454924082,8522.425189753978,-36.640734829896246,-25.29849676991221,-11.342238059984037,26.14765628545075,8568.4815,8936.52459177177,8200.43840822823,0.08590625813261532,-0.09321665043873217,0.3214197248580408,4.9322757201543554,-0.004715772084238258,0.004726375315808215,0.009636661558413051,0.0032292569823773095,-0.005609285025235388,0.008643969069460938,-0.01798838777237925,-0.0004840120403421782,0.004726375315808215,1,1,1
2023-01-09,8424.11,74.62999725341797,3.5169999599456787,103.0,362.4948425292969,3053696.427899475,8547.492,8467.786998,8396.783578,8476.296077243454,8515.142583105535,-38.84650586208045,-28.008098588345856,-10.838407273734592,31.55483352803752,8547.492,8896.804484240385,8198.179515759615,0.08173449808210057,-0.7721157266604273,0.5269721179720577,3.387923014803529,0.0,0.0043085177228399125,0.009309828154406,0.003228438960937815,-0.004715772084238258,-0.004895610615491198,0.014826992362035314,0.00021536090472799293,0.0043085177228399125,1,1,1
2023-01-10,8380.6,75.12000274658203,3.621000051498413,103.23999786376953,364.1459045410156,3051761.1675964356,8523.3885,8463.355794000001,8397.463829,8461.573603821385,8505.176465838458,-43.602862017072766,-31.12705127409124,-12.475810742981526,36.49587265395742,8523.3885,8846.689711697603,8200.087288302395,0.07586213199072277,-1.5159349440631797,0.007756609526299307,0.8503069817591857,-0.005178321699896514,0.004604900227514076,0.008685965672929664,0.0036190090387088767,0.0,0.0024401275748652355,0.019672526516987043,-0.0008729889916665427,0.004604900227514076,1,1,1
2023-01-11,8367.69,77.41000366210938,3.553999900817871,103.19000244140625,364.431640625,3049450.9949414064,8500.166000000001,8458.592602,8395.6118785,8447.12997246425,8494.992283183758,-47.86231071950715,-34.474103163174426,-13.388207556332723,43.40086867013136,8500.166000000001,8795.610818279658,8204.721181720344,0.06951507024207687,-1.6900584383084616,-1.005714150508119,-0.08978879335561629,-0.0015416502289985422,0.0031234016067846157,0.00857313816783164,0.0029228880343763215,-0.005178321699896514,0.006818518489182414,0.007823763398948066,-0.0020672988085495363,0.0031234016067846157,1,1,1
2023-01-12,8380.87,78.38999938964844,3.4489998817443848,102.25,363.4314880371094,3045872.055145569,8475.678,8454.970802000002,8394.611579999999,8436.936130546674,8486.538780725701,-49.60265017902748,-37.49981256634504,-12.102837612682436,47.907815115231124,8475.678,8718.300084524117,8233.055915475883,0.05725136904071081,-0.9813408192175466,-0.3631967016270665,-3.125104753890473,0.0015738669737140306,0.0029504143295535756,0.006014238599688177,0.002147574236363906,-0.0015416502289985422,0.0023459855482214254,0.03242535534297871,-0.0021776014620505926,0.0029504143295535756,1,1,1
2023-01-13,8334.05,79.86000061035156,3.510999917984009,102.19999694824219,364.2546081542969,3035716.1170883174,8451.6885,8451.472192000001,8395.033329,8421.107495077955,8475.243315486761,-54.13582040880647,-40.82701413483733,-13.30880627396914,44.50956937799031,8451.6885,8642.975575775732,8260.401424224268,0.045266002355797155,-1.0690743591904805,-1.1612944543208825,-4.248034476934781,-0.005602195218661073,0.0029809121077332083,0.005914470079359998,0.0022224255314813902,0.0015738669737140306,0.00022795183030047947,0.006057055617683591,-0.0030104796119022432,0.0029809121077332083,1,1,1
2023-01-16,8262.58,79.86000061035156,3.510999917984009,102.19999694824219,361.54241943359375,2987273.163963623,8427.8425,8446.887796,8395.669979,8396.718649681347,8459.490477302557,-62.77182762121083,-45.21597683211203,-17.555850789098805,38.01050115430976,8427.8425,8583.68315503919,8272.00184496081,0.03698233682919207,-1.9174725876086707,-2.6747832068657607,-5.782960250771685,-0.008612645071825355,0.0035743739379476233,0.005801872596620313,0.0038514643203209527,-0.005602195218661073,-0.005609285025235388,0.007547456152784408,-0.0034395310471293816,0.0035743739379476233,1,1,1
2023-01-17,8262.58,80.18000030517578,3.5350000858306885,102.38999938964844,362.78082275390625,2997505.570469971,8409.661,8442.303399999999,8396.306629,8376.081934345755,8444.904516020886,-68.822581675131,-49.937297800715825,-18.88528387441518,27.18851986945677,8409.661,8552.349959761374,8266.972040238627,0.03393453309506139,-1.4082523924301427,-2.9028391463758574,-6.571533568904597,0.0,0.003734558149911029,0.005476637420685564,0.004104651292971265,-0.008612645071825355,-0.004715772084238258,0.00840497570643187,-0.0027658493208096305,0.003734558149911029,1,1,1
2023-01-18,8376.3,79.4800033569336,3.375,102.36000061035156,364.5887145996094,3053904.450100708,8403.049500000001,8444.474,8397.511879,8376.115482907946,8439.822700019338,-63.70721711139231,-52.691281662851125,-11.015935448541185,46.41017254068191,8403.049500000001,8538.5208408375,8267.578159162502,0.03224337565487366,0.10289578127296028,-1.588901655869579,-5.68652928499529,0.013669402115269354,0.007296756045498627,0.006098153197790108,0.004494207410577252,0.0,0.0,0.004241451677072864,-0.0008130775900568656,0.007296756045498627,1,1,1
2023-01-19,8386.27,80.33000183105469,3.3970000743865967,102.05999755859375,360.5257873535156,3023466.5947091677,8401.35,8446.329399999999,8398.766979,8377.677716306724,8435.85583335124,-58.1781170445156,-53.788648739184026,-4.389468305331576,45.22545864850197,8401.35,8536.765061122596,8265.934938877404,0.03223650035353745,0.06443245152352173,-0.9175406696416477,-5.574271450028934,0.0011895552025333524,0.007054764797428704,0.006115123985894137,0.005993578708844835,0.013669402115269354,-0.005178321699896514,0.0,9.66191102902584e-05,0.007054764797428704,1,1,1
2023-01-20,8484.92,81.30999755859375,3.4839999675750732,102.01000213623047,363.7694091796875,3086554.3353369143,8405.740000000002,8449.5754,8400.515329000002,8394.176529182612,8439.490216065962,-45.313686883349874,-52.09365636801719,6.779969484667319,49.54382723178198,8405.740000000002,8546.177282648816,8265.302717351187,0.03341461492951585,1.8102843155488824,0.7218566709124019,-4.575257486161311,0.011694625490397252,0.008220093630868702,0.0065820882870776,0.007181046941884978,0.0011895552025333524,-0.0015416502289985422,0.00117030938779397,0.0019875156416325145,0.008220093630868702,1,1,1
2023-01-23,8718.15,81.62000274658203,3.5250000953674316,102.13999938964844,362.72320556640625,3162275.3146087644,8422.65,8455.5572,8403.429829,8444.018601616055,8460.131681542558,-16.113079926502905,-44.89754107971434,28.78446115321143,64.22908450800314,8422.65,8619.94668612975,8225.35331387025,0.04684907627166035,5.5136531204538874,3.4904577456847052,-1.4218840104478825,0.02711658921064778,0.012540032490134918,0.008364272831132776,0.007188870832167551,0.011694625490397252,0.0015738669737140306,-0.00539480007796326,0.005636475961194479,0.012540032490134918,1,1,1
2023-01-24,8990.79,80.12999725341797,3.4690001010894775,101.91999816894531,361.0307312011719,3245951.4877761845,8453.192000000001,8468.1072,8407.707529000001,8528.13727829051,8499.439705132,28.69757315850984,-30.178518232069504,58.87609139057935,73.87820991898592,8453.192000000001,8773.455677720798,8132.928322279204,0.07577343037299926,8.81334885713665,7.2809822685726555,1.4456140192515399,0.03079366059051534,0.01449628570150385,0.010124390193184896,0.0072606702333306485,0.02711658921064778,-0.005602195218661073,0.0021201177902633933,0.010835883933933966,0.01449628570150385,1,1,1
