time,open,high,low,close,Basis,Upper,Lower,Volume,Bollinger Bands %b
1604556000,33.725,33.75,33.3,33.3,33.656249999999986,34.081654219538095,33.23084578046188,8324,0.08128059897149804
1604559600,33.5,33.75,33.5,33.725,33.686249999999994,34.035347049540235,33.33715295045975,24932,0.5555003258421132
1604563200,33.75,33.75,33.7,33.725,33.70374999999999,34.022448525253054,33.38505147474693,27664,0.5333387171828542
1604638800,33.725,34,33.725,34,33.74499999999999,33.982486841741576,33.507513158258405,5240,1.0368718496780565
1604642400,33.775,34,33.75,34,33.75749999999999,34.01974988083661,33.49525011916337,21116,0.9623453006468333
1604646000,33.8,34,33.8,34,33.769999999999996,34.05266588049673,33.48733411950326,4828,0.906840754172061
1604649600,34,34.225,34,34.225,33.793749999999996,34.13866846862308,33.44883153137691,20352,1.1251477366833331
1604898000,34.25,34.25,34.25,34.25,33.818749999999994,34.21588820012537,33.42161179987462,944,1.0429470142432293
1604901600,34.275,34.275,34.25,34.25,33.84374999999999,34.281321422739666,33.40617857726032,24956,0.9642099310970087
1604905200,34.325,34.5,34.325,34.375,33.87499999999999,34.36718898809138,33.38281101190861,7384,1.0079349722338482
1604908800,34.5,34.5,34.25,34.25,33.89999999999999,34.41453862828689,33.38546137171309,9320,0.8401105191706357
1604984400,34.5,34.975,34.5,34.975,33.96124999999999,34.65144471890044,33.27105528109954,14908,1.2343942022731025
1604988000,34.95,34.95,34.45,34.925,34.019999999999996,34.81962491206646,33.22037508793353,6704,1.065890323289965
1604991600,34.95,34.975,34.95,34.975,34.07999999999999,34.9718520056596,33.18814799434038,9368,1.0017648636323209
1604995200,34.775,34.975,34.775,34.975,34.13499999999999,35.10200568767606,33.16799431232392,10320,0.9343304339908882
1605070800,34.95,35,34.95,34.975,34.19624999999999,35.211911730104,33.180588269895985,6520,0.8833707507716485
1605074400,34.975,34.975,34.65,34.875,34.25249999999999,35.2874999999994,33.217500000000584,8264,0.8007246376813363
1605078000,34.65,34.975,34.525,34.975,34.31374999999999,35.367371730033135,33.26012826996685,11060,0.8137985773979857
1605081600,34.975,35,34.95,35,34.37624999999999,35.436966149588734,33.31553385041125,74056,0.7940230523697818
1605157200,35,35,33.775,34.125,34.394999999999996,35.42354265832636,33.36645734167363,5596,0.3687463286941655
1605160800,34.375,34.5,34.375,34.5,34.45499999999999,35.35271933253019,33.55728066746979,102704,0.5250635128204142
1605164400,34.5,34.5,34.5,34.5,34.49374999999999,35.32664780285336,33.660852197146625,4000,0.5037519609120094
1605168000,34.4,34.4,34.125,34.25,34.519999999999996,35.28462409064595,33.75537590935404,8400,0.32344265417278395
1605247200,34.925,34.925,34.375,34.375,34.53874999999999,35.269070991070265,33.80842900892972,784,0.3878917612925102
1605250800,34.375,34.925,34.375,34.925,34.584999999999994,35.2896985170969,33.880301482903086,3996,0.7412379136262945
1605254400,34.95,34.975,34.525,34.975,34.63374999999999,35.30387592100166,33.96362407899832,1664,0.7546163260555018
1605502800,34.375,34.5,34.375,34.5,34.647499999999994,35.294396436841765,34.00060356315822,204,0.38599411621425295
1605506400,34.5,34.975,33.75,33.75,34.622499999999995,35.361062793537606,33.883937206462384,27796,-0.09067421730036274
1605510000,34.75,34.775,34.75,34.775,34.64874999999999,35.369595857308404,33.92790414269158,3400,0.5875707328550203
1605513600,34.875,34.975,34,34.975,34.678749999999994,35.401466230618006,33.95603376938198,25336,0.7049559615858337
1605589200,34.95,34.95,33.8,34.9,34.71125,35.41204865153797,34.01045134846203,6500,0.6346677819554648
1605592800,34.9,34.9,34.75,34.9,34.707499999999996,35.40339869952247,34.01160130047752,6420,0.6383103604965035
1605596400,34.75,34.875,34.125,34.125,34.667500000000004,35.39980799530999,33.935192004690016,57888,0.12959574149510522
1605600000,34.275,34.275,34.125,34.275,34.63250000000001,35.36957190964963,33.895428090350386,6112,0.2574863488082514
1605675600,34.525,34.75,34.5,34.5,34.60875,35.33060091950944,33.88689908049056,4800,0.42467281189175105
1605682800,34.225,34.475,34.125,34.475,34.58375,35.287538853276274,33.87996114672373,2080,0.4227396118212526
1605686400,34.175,34.175,34.175,34.175,34.54875,35.2606971539356,33.836802846064394,484,0.23751563024451183
1605762000,34.175,34.175,34.125,34.125,34.50625,35.21280413805004,33.799695861949964,2320,0.23020467967806205
1605769200,34.125,34.15,34,34,34.45625,35.15747660388553,33.75502339611447,4008,0.17467720315238036
1605772800,34,34.5,34,34.5,34.47500000000001,35.15965319687682,33.7903468031232,24112,0.5182574185836233
1605848400,34.5,34.5,34.5,34.5,34.475,35.1596531968788,33.7903468031212,952,0.5182574185835754
1605852000,34.5,34.75,34.5,34.5,34.475,35.1596531968788,33.7903468031212,12236,0.5182574185835754
1605855600,34.5,34.5,34.375,34.375,34.48125,35.15982847740333,33.802671522596675,3848,0.42171133955899776
1605859200,34.5,34.5,34.375,34.375,34.48125,35.15982847740333,33.802671522596675,552,0.42171133955899776
1606107600,34.625,34.625,34.6,34.625,34.46625000000001,35.117647536067736,33.81485246393228,480,0.6218533930588012
1606111200,34.5,34.5,34.5,34.5,34.44250000000001,35.05120764739234,33.83379235260768,128,0.5472312120985479
1606114800,34.5,35,34.375,35,34.46750000000001,35.12288156824481,33.81211843175521,67308,0.9062518888241694
1606118400,35,35,34.45,34.45,34.50250000000001,35.06970807468911,33.93529192531091,980,0.45372068704347546
1606194000,34.425,34.425,34.425,34.425,34.48500000000001,35.03894043000615,33.93105956999386,3200,0.4458425520598452
1606197600,34.5,34.5,34.5,34.5,34.46125000000001,34.967825512628814,33.9546744873712,40,0.5382470125716353
1606201200,34.925,34.925,34.925,34.925,34.462500000000006,34.973503913874,33.95149608612601,120,0.9525405651922647
1606204800,34.925,34.925,34.925,34.925,34.463750000000005,34.97913213977122,33.94836786022879,220,0.9474834927387571
1606287600,34.75,34.75,34.375,34.375,34.47625000000001,34.96982750150651,33.98267249849351,10460,0.3974325210418106
1606291200,34.5,34.7,34.375,34.7,34.49750000000001,34.9911851223128,34.00381487768722,12040,0.7050902395552574
1606366800,34.4,35.125,34.4,34.975,34.52125,35.057037971117715,33.98546202888229,36932,0.923441757243473
1606370400,34.95,35.075,34.625,35,34.5475,35.12171685798577,33.97328314201423,4972,0.8940149036962061
1606374000,34.725,35,34.625,34.625,34.57000000000001,35.11877135493115,34.02122864506887,3760,0.5501119450803823
1606377600,34.5,34.725,34.5,34.725,34.6,35.11259145525001,34.08740854474999,4300,0.6219294612890423
1606453200,34.75,34.75,34.625,34.625,34.63125,35.06364883209229,34.19885116790771,37720,0.4927728759467747
1606456800,34.75,34.75,34.625,34.75,34.64375,35.07470098328736,34.21279901671264,27256,0.62327388046491
1606460400,34.75,35,34.5,34.75,34.65625,35.084290593863386,34.228209406136614,33148,0.6095106414485554
1606464000,34.75,34.75,34.5,34.525,34.6575,35.08385079452895,34.23114920547105,19636,0.34461152447670274
1606712400,34.7,34.7,34.525,34.525,34.665,35.076217703892496,34.2537822961075,3672,0.3297738659172609
1606716000,34.55,34.675,34.55,34.675,34.67999999999999,35.069101529161856,34.29089847083813,2124,0.49357494172438027
1606719600,34.6,34.6,34.5,34.5,34.67375,35.07013207577511,34.27736792422488,7280,0.2808301502278646
1606723200,34.5,34.5,34.5,34.5,34.67375,35.07013207577511,34.27736792422488,18496,0.2808301502278646
1606798800,34.5,34.5,34.5,34.5,34.64875,35.0220712423569,34.2754287576431,52552,0.3007747977842201
1606802400,34.5,35.725,34.45,35.5,34.70125,35.21638954419574,34.18611045580426,436668,1.27527536858682
1606806000,35.5,35.625,35.25,35.25,34.74249999999999,35.29343103016314,34.191568969836844,59640,0.96058396806014
1606809600,35.05,35.05,35,35.05,34.769999999999996,35.3246620592714,34.215337940728595,20300,0.752405942789567
1606885200,35.25,35.5,35.25,35.5,34.79875,35.43602446990726,34.16147553009274,3860,1.0501946438416483
1606888800,35.5,35.5,35.25,35.25,34.815,35.48028189513601,34.149718104863986,676,0.8269290831302946
1606892400,35.15,35.375,34.5,35.375,34.864999999999995,35.540721836258,34.18927816374199,25996,0.8773742186757417
1606896000,35.375,35.375,34.55,35.025,34.88125,35.55594900696017,34.20655099303983,3688,0.6065289844190357
1606971600,35.5,35.5,34.5,34.5,34.857499999999995,35.550518758761505,34.164481241238484,126580,0.2420704739371843
1606975200,34.8,34.8,34.5,34.675,34.841249999999995,35.53538165177435,34.14711834822564,24260,0.3802460602574268
1606978800,35,35,35,35,34.86,35.54999999999595,34.17000000000405,68360,0.601449275362915
1606982400,35,35,35,35,34.873749999999994,35.56340117994185,34.18409882005814,3920,0.5915317798851952
1607058000,34.95,35.625,34.325,35.625,34.92375,35.67615863232324,34.17134136767676,149936,0.9660034254489663
1607061600,35,35.525,34.625,35.525,34.96249999999999,35.75393856362713,34.17106143637285,41644,0.8553655494256475
1607065200,35.5,35.5,35,35,34.974999999999994,35.76049347546344,34.18950652453655,400400,0.5159135631172846
1607068800,35.5,35.525,35,35,34.998749999999994,35.75662119617795,34.240878803822035,558700,0.5008246783927862
1607317200,35.625,35.75,35.05,35.225,35.03375,35.765063031467974,34.30243696853202,1227636,0.6307579598411533
1607320800,35.5,35.875,35.25,35.25,35.0625,35.78022209105924,34.34477790894076,339436,0.6306215890075793
1607324400,35.75,35.85,35.75,35.85,35.129999999999995,35.87675966682467,34.38324033317532,18116,0.982082811904898
1607328000,35.95,36.25,35.95,36.225,35.216249999999995,36.04589977550593,34.38660022449406,49328,1.10793724640307
1607403600,36.25,37.25,36.25,37.125,35.3475,36.46350851251058,34.231491487489414,125380,1.2963648933113083
1607407200,37.1,37.225,36.875,37,35.4225,36.7508354245052,34.0941645754948,88176,1.0937882747452947
1607410800,37.125,37.125,36.875,37.075,35.51375,37.02085608451911,34.00664391548089,20912,1.0179628746897964
1607414400,36.975,37.175,36.925,37.175,35.62,37.27382889078522,33.96617110921478,22972,0.9701211862557626
1607490000,37.5,37.975,37.4,37.975,35.74375,37.68802846513702,33.799471534862974,105732,1.07379897993232
1607493600,37.975,37.975,37.4,37.425,35.8525,37.91392547767218,33.79107452232782,50304,0.8814108288250393
1607497200,37.5,37.5,37,37.1,35.93875,38.056618917094575,33.82088108290542,50336,0.7741553055117966
1607500800,37.25,37.5,37.25,37.5,36.0625,38.240716013162086,33.884283986837914,42924,0.8299718648916737
1607576400,37.725,37.725,37.15,37.175,36.19624999999999,38.3015572816092,34.090942718390785,9084,0.732448253171834
1607580000,37.15,37.475,37.15,37.475,36.33624999999999,38.390055918288596,34.28244408171139,1668,0.7772292137878606
1607583600,37.2,37.45,36.75,37,36.436249999999994,38.41339914713005,34.45910085286994,34636,0.6425663817062868
1607587200,36.85,37.1,36.75,37.1,36.54124999999999,38.42288990975875,34.65961009024123,29208,0.6484742104751716
1607662800,36.75,36.875,36.75,36.875,36.60374999999999,38.44204234617286,34.76545765382712,1440,0.5737777102115239
1607666400,36.875,36.875,36.75,36.75,36.66499999999999,38.43583313725428,34.894166862745706,10456,0.5240000026574504
1607670000,36.775,36.775,36.75,36.75,36.75249999999999,38.35006846488609,35.15493153511389,1000,0.4992175609199419
1607673600,37.05,37.5,36.825,37.025,36.85374999999999,38.23643534019783,35.47106465980215,18204,0.5619265985620072
1607922000,37,37.45,36.3,37.425,36.96374999999999,38.14617071615753,35.78132928384245,13800,0.6950447897677704
1607925600,37.4,37.45,36.775,37,37.051249999999996,37.93463482554113,36.16786517445886,11276,0.4709922569879997
1607929200,37.25,37.375,37,37.35,37.12624999999999,37.82418892999139,36.4283110700086,2128,0.6602933941532452
1607932800,37.25,37.35,37.025,37.35,37.18249999999999,37.74997246629035,36.61502753370963,7204,0.6475842529373976
1608012000,37.025,37.25,37,37,37.17624999999999,37.74884824484426,36.60365175515572,160808,0.34609627990745667
1608015600,37,37,37,37,37.176249999999996,37.748848244842684,36.60365175515731,4320,0.3460962799070246
1608019200,37.025,37.025,37,37,37.17249999999999,37.74867271715807,36.59632728284191,152612,0.35030530354610245
1608094800,37.4,37.4,37.4,37.4,37.18374999999999,37.76840267466958,36.5990973253304,4000,0.6849388614549827
1608098400,37.4,37.4,37,37,37.134999999999984,37.59743918518998,36.67256081480999,47052,0.35403486088174047
1608102000,37.025,37.025,37.025,37.025,37.11499999999999,37.559803327324154,36.67019667267582,20,0.39883169204083035
1608105600,37.05,37.05,37,37,37.10999999999998,37.55760473634778,36.66239526365218,26792,0.37712373097577584
1608181200,36.825,37,36.75,36.75,37.072499999999984,37.50864791068908,36.63635208931089,3088,0.13028597398248637
1608184800,36.75,36.75,36.025,36.25,37.02624999999998,37.587381669040084,36.46511833095988,47768,-0.1916825789995723
1608188400,36.25,36.25,36.05,36.25,36.96499999999999,37.581522505669966,36.34847749433001,14884,-0.07986528749911297
1608192000,36.25,36.25,36.125,36.25,36.92749999999999,37.61777168564098,36.237228314358994,17736,0.00925120203152048
1608267600,36.25,36.25,36,36.25,36.88499999999999,37.63005033386801,36.13994966613197,5800,0.07385429471368136
1608271200,36.25,36.25,36,36,36.84124999999999,37.68033804663064,36.00216195336934,12312,-0.0012882756333018473
1608274800,36.225,36.225,36.225,36.225,36.81499999999999,37.69568155425057,35.93431844574941,400,0.16503215767812168
1608278400,35.75,36,35.75,36,36.77749999999999,37.72722364401379,35.82777635598619,7408,0.09067039927843955
1608526800,35.5,35.5,35.2,35.2,36.68624999999999,37.84991608182911,35.52258391817087,2224,-0.1386067374516093
1608530400,35.3,35.375,35.3,35.375,36.58374999999999,37.82746168282613,35.34003831717384,5600,0.014055380884865663
1608534000,35.55,35.975,35.55,35.975,36.532499999999985,37.78779876921763,35.27720123078234,52,0.277941310200025
1608537600,35.975,35.975,35.5,35.5,36.43999999999998,37.71322425361766,35.16677574638231,3612,0.1308584299548514
1608613200,36,36,36,36,36.37249999999999,37.587397114984824,35.15760288501515,8,0.34669483719835925
1608616800,35.975,35.975,35.65,35.975,36.321249999999985,37.51218188302279,35.13031811697718,9332,0.3546306447346355
1608620400,35.875,35.875,35.75,35.75,36.25874999999999,37.431703004172775,35.08579699582721,900,0.28313282877058465
1608624000,35.75,35.875,35.65,35.65,36.19124999999999,37.340953766192776,35.0415462338072,9328,0.2646132786916381
1608699600,35.5,35.5,35.25,35.5,36.09624999999999,37.13983456772646,35.05266543227352,5028,0.21432597872783427
1608703200,35.5,35.5,35.25,35.25,36.00874999999999,37.027729268678904,34.98977073132108,19116,0.12769114970135867
1608706800,35.4,35.5,35.375,35.375,35.926249999999996,36.86692462493505,34.98557537506494,15916,0.20699220251739323
1608710400,35.375,36,35.375,36,35.876249999999985,36.67959846112987,35.0729015388701,5756,0.5770213711656114
1608786000,35.5,35.5,35.5,35.5,35.813749999999985,36.524642924426324,35.102857075573645,6000,0.27932682319691976
1608789600,35.75,35.75,35.65,35.65,35.78374999999998,36.46863593940864,35.098864060591325,29156,0.402356003894994
1608793200,35.75,35.75,35.65,35.65,35.75374999999998,36.4061063060175,35.101393693982466,1844,0.42048057247016324
1608796800,35.65,35.75,35.65,35.75,35.728749999999984,36.34015718837798,35.11734281162199,15252,0.5173779441949239
1609131600,35.75,36.225,35.75,36.225,35.727499999999985,36.33472730505087,35.1202726949491,7408,0.9096489040115936
1609135200,36,36.125,35.975,36.125,35.733749999999986,36.35449048522629,35.11300951477368,23920,0.8151478027547804
1609138800,36.1,36.1,36.1,36.1,35.72749999999999,36.33059617806567,35.124403821934315,600,0.8088230480872359
1609142400,36.075,36.075,35.75,35.9,35.72249999999999,36.31808794480683,35.12691205519315,97340,0.6490124183571045
1609304400,36.225,36.225,36.125,36.225,35.77374999999999,36.35694700787778,35.19055299212221,7052,0.8868761275388543
1609308000,36.225,36.225,36.125,36.125,35.81124999999999,36.38341147196358,35.23908852803639,752,0.7741795938507157
1609311600,36.125,36.15,36.125,36.15,35.819999999999986,36.40706899083419,35.23293100916578,15052,0.7810572566020683
1609315200,36.175,36.2,36.175,36.2,35.85499999999998,36.44504237136048,35.264957628639486,8532,0.7923518858523099
1609394400,36.5,36.5,36.5,36.5,35.87999999999998,36.53165174748613,35.22834825251383,4312,0.9757142157538657
1609398000,36.475,36.475,36.375,36.375,35.899999999999984,36.585747767039294,35.214252232960675,1440,0.8463372560809133
1609401600,36.45,36.5,36.45,36.5,35.937499999999986,36.66696898494707,35.2080310150529,16836,0.8855544317904203
1609736400,36.875,38,36.875,37.875,36.048749999999984,37.1518677407692,34.94563225923077,98336,1.3277674868715985
1609740000,37.5,37.5,37,37.5,36.148749999999986,37.388858362200516,34.908641637799455,144860,1.044811260526567
1609743600,37.5,37.75,37.25,37.5,36.261249999999976,37.56158409168667,34.96091590831328,583412,0.9763198965249051
1609747200,37.75,37.75,37.025,37.75,36.37999999999998,37.76587517475453,34.994124825245436,19744,0.994272509153886
