time,open,high,low,close,Basis,Upper,Lower,Volume,Bollinger Bands %b
1338436800,25.225,26.25,25,25.225,28.236250000000002,30.63069539507557,25.841804604924434,4040,-0.12879905430145888
1338523200,26.25,26.25,25.25,26.25,28.098750000000003,30.614722724414616,25.58277727558539,3552,0.13259736839354094
1338868800,25.075,25.5,25,25.075,27.888749999999998,30.6646496289491,25.112850371050897,8000,-0.006817676449134915
1338955200,24.924999,24.975001,23.75,24.924999,27.659999950000003,30.615308917603645,24.70469098239636,20844,0.03727326313740368
1339041600,25,25,25,25,27.46624995,30.581305289235363,24.35119461076464,13736,0.10414026695824594
1339128000,26,26.5,25,26,27.328749950000002,30.447775392585946,24.20972450741406,39196,0.28699276834074927
1339387200,25.75,26.25,25.5,25.75,27.189999950000004,30.330636972324907,24.0493629276751,2728,0.27074715419771384
1339473600,26.25,26.25,25.75,26.25,27.077499950000004,30.18337758136247,23.971622318637536,7796,0.36678484341364714
1339560000,26.25,26.25,26.25,26.25,26.953749950000002,29.98348914034259,23.924010759657413,788,0.3838596483414756
1339646400,26,26.875,25.9,26,26.824999950000006,29.786292026104082,23.86370787389593,12648,0.3607027053060249
1339732800,27.45,27.5,27.45,27.45,26.766249950000002,29.62729337618179,23.905206523818215,204,0.6194931268331878
1339992000,29.8,30.75,26.775,29.8,26.818749950000004,29.856548413936874,23.780951486063135,165220,0.990692533654193
1340078400,30,30.25,29.975,30,26.819999950000003,29.86300845442411,23.776991445575895,9640,1.0225092281826886
1340164800,30,30.025,29.55,30,26.857499950000005,30.03488500268051,23.6801148973195,104220,0.9945104225483969
1340251200,28.525,29.55,28.5,28.525,26.883749950000002,30.106802778220143,23.66069712177986,5300,0.7546110997048628
1340337600,28.125,28.15,28.025,28.125,26.914999950000002,30.173274155158033,23.65672574484197,4848,0.6856811265430791
1340596800,28.75,28.75,28.275,28.75,26.958749950000005,30.290088954589162,23.627410945410848,98668,0.7688483591031144
1340683200,30,30.25,28.75,30,27.083749950000005,30.66517000543852,23.50232989456149,60004,0.9071359970148665
1340769600,29.15,29.15,29.125,29.15,27.263749950000005,30.880429322780692,23.647070577219317,528,0.760770980169822
1340856000,30.9,31.1,28.75,30.9,27.471249950000004,31.408230997515687,23.53426890248432,13156,0.935454223505039
1340942400,30.3,31,29.025,30.3,27.724999950000004,31.704133162145204,23.745866737854804,7628,0.8235629360359843
1341374400,30.225,30.225,30.225,30.225,27.92374995000001,31.98458360203455,23.862916297965466,412,0.7833469980784648
1341460800,28.525,28.525,28.525,28.525,28.096249950000008,31.94599929489199,24.246500605108025,400,0.5556854500889616
1341892800,28.875,29.375,28.75,28.875,28.29375000000001,31.867888882303735,24.719611117696285,250204,0.5813132923958096
1341979200,27.375,27.5,27.025,27.375,28.412500000000012,31.686202032866714,25.13879796713331,2196,0.3415402517419249
1342152000,28.725,28.725,28.725,28.725,28.548750000000013,31.630692366429873,25.466807633570152,940,0.5285939805234188
1342411200,28.75,28.75,28.75,28.75,28.69875000000001,31.500511722558784,25.89698827744124,129164,0.5091460311537813
1342497600,27.5,27.525,27.225,27.5,28.761250000000008,31.392289480888913,26.130210519111102,12804,0.2603133648960125
1342584000,28.75,28.75,27.525,28.75,28.886250000000008,31.252390052912375,26.52010994708764,820,0.47120838222735295
1342670400,29.25,29.25,29.25,29.25,29.048750000000005,31.01174993632111,27.0857500636789,8,0.5512608269303261
1343016000,27.75,27.75,27.525,27.75,29.06375000000001,30.981722562367906,27.145777437632113,1260,0.1575159557084394
1343188800,28.5,29.925,27.525,28.5,28.99875000000001,30.90055670679127,27.096943293208746,880,0.3688746868388371
1343275200,29.5,29.5,29.5,29.5,28.973750000000013,30.834964321349148,27.11253567865088,4,0.641372757012348
1343361600,28.75,28.75,28.75,28.75,28.911250000000013,30.713434438395588,27.10906556160444,20000,0.4552626255768891
1343707200,29.575,29.575,29.575,29.575,28.96375000000001,30.778996195422344,27.14850380457768,4,0.6683655918247979
1343966400,29.5,29.5,29.5,29.5,29.03250000000001,30.819403746707128,27.24559625329289,4,0.6308128657913145
1344312000,27.325,29.475,27.25,27.325,28.961250000000014,30.895124026402694,27.027375973597334,152,0.07695021039097741
1344398400,29.5,29.5,29.5,29.5,28.936250000000012,30.828238041715778,27.044261958284245,4,0.6489834997817286
1344484800,29.375,29.375,27.5,29.375,28.947500000000012,30.84709864181766,27.047901358182365,408,0.6125237696503433
1344571200,29,29.25,29,29,28.85250000000001,30.528947136057866,27.176052863942154,2148,0.543991843472868
1344830400,29,29,29,29,28.787500000000012,30.32986020436078,27.245139795639243,1520,0.568887928837628
1344916800,29.575,29.625,28.75,29.575,28.755000000000013,30.199091409847373,27.310908590152653,29168,0.78391554523777
1345003200,29,29.575,29,29,28.778750000000013,30.222553570433305,27.33494642956672,8004,0.5766205336137203
1345089600,29.25,29.25,29,29.25,28.797500000000014,30.255486625451315,27.339513374548712,8000,0.655179749971959
1345176000,29.45,29.5,29.25,29.45,28.901250000000015,30.229074819016102,27.57342518098393,29684,0.706634938638444
1345435200,28.375,29,27.15,28.375,28.883750000000013,30.229509543899006,27.53799045610102,2392,0.31098034849300016
1345521600,29.25,29.375,28,29.25,28.908750000000015,30.262196988247027,27.555303011753004,22528,0.6260669989158469
1345608000,30,30.975,28.8,30,29.033750000000015,30.3028318531501,27.76466814684993,31184,0.8806886047584648
1345694400,30,30,30,30,29.096250000000015,30.424997060201694,27.767502939798337,5296,0.8400760111043304
1345780800,29.75,29.75,29.25,29.75,29.12125000000001,30.479122876964563,27.763377123035458,28044,0.7315201999636093
1346040000,29.75,29.75,29.25,29.75,29.221250000000015,30.448775457982308,27.993724542017723,23964,0.7153723153200836
1346126400,29.875,30.25,29.75,29.875,29.29000000000001,30.502167480176002,28.077832519824018,10000,0.7413032891771091
1346212800,30.375,30.375,29.5,30.375,29.333750000000016,30.633103204480914,28.03439679551912,7880,0.9006801216209612
