ds,y,yhat,yhat_lower,yhat_upper
2025-06-24,152.094861,95.52656024631634,77.57047056564782,112.12160483904462
2025-06-25,152.590284,95.57254420427752,78.52572448650933,112.16935138560709
2025-06-26,154.819687,95.46821581207392,76.22507679276754,111.93296131384349
2025-06-27,155.067399,96.73342415689498,78.26102113006782,113.00255274368152
2025-06-30,157.544514,96.21761367952463,77.50936996833698,113.02025641439046
2025-07-01,157.049091,95.82544157139283,76.61336991423008,111.22666617291705
2025-07-02,157.792226,95.93509401636271,77.09714786035762,112.93426572220605
2025-07-03,157.049091,95.9010768452035,76.75600391767013,112.80146393780194
2025-07-04,158.287648,97.24230703359842,77.88793869605865,114.3183550008266
2025-07-07,157.296803,96.97740012344023,77.52264042447591,114.03493991319954
2025-07-08,158.287648,96.67215785193616,77.97208541599682,113.95455359567627
2025-07-09,158.783072,96.86808285473317,77.30026739712233,114.04114985516871
2025-07-11,162.251033,98.34029601743478,79.6579392526343,116.96286131981131
2025-07-14,168.44382,98.28467928298342,80.0396825264598,113.87939155591879
2025-07-15,170.1778,98.03459478436737,79.2531577775892,115.2755766982741
2025-07-16,169.930089,98.27696021479478,77.2324542940659,116.03142425747413
2025-07-17,168.44382,98.36429515521067,78.95858798418189,116.6240667692344
2025-07-18,167.948397,99.81375717438023,81.36203868867761,117.1470232166082
2025-07-21,166.957551,99.78136366112457,80.46572726067328,117.97423061511525
2025-07-22,167.948397,99.5199625695593,80.20273185343764,116.35192354327978
2025-07-23,167.948397,99.74225249062322,79.76147188402538,118.99318610884596
2025-07-24,169.186955,99.80144940552732,80.9467034684067,116.23054254782691
2025-07-25,169.434666,101.21553413264694,81.66642616137977,118.22172308327833
2025-07-28,169.186955,101.04317068267318,80.2820533080992,119.55690276645551
2025-07-29,169.186955,100.72729429420235,81.67709070283126,119.18976639099832
2025-07-30,169.682378,100.89296178966656,82.17022038169918,118.35239776298621
2025-07-31,168.196109,100.89440790319486,80.69807358183662,118.2173391047181
2025-08-01,172.654915,102.25057106140923,81.75662559594642,120.82750014437732
2025-08-04,172.407204,101.91164045024507,81.90668334252776,121.66321213860866
2025-08-05,171.416358,101.54481810960466,80.12221013363,119.71414190068447
2025-08-06,171.911781,101.66259770406594,80.82221416192948,118.5697705457423
2025-08-07,171.911781,101.61947455148574,80.92708069996115,120.21486224956907
2025-08-11,172.159492,102.492353550665,81.8640877882032,122.0876786297521
2025-08-12,172.159492,102.09713553608493,82.36322367515965,120.46421685303159
2025-08-13,171.416358,102.18897791208994,81.83583164879525,122.25427624465456
2025-08-14,170.920935,102.12196787168189,80.24861454266505,121.80573951002191
2025-08-15,180.086261,103.41474079122759,83.19774052926536,122.68123862660254
2025-08-18,187.022183,102.91128755378217,81.44383898448987,121.12664145464134
2025-08-19,195.692085,102.49624735511404,82.43691168767243,121.64644348481552
2025-08-20,196.187508,102.56810409303321,80.93671665601714,121.31716210655202
2025-08-21,195.939796,102.48078059928963,80.45451227423008,122.30464658539853
2025-08-22,194.205816,103.75283797541431,82.24525804516985,123.63844584151873
2025-08-25,191.480989,103.18548965791868,83.81166360542541,121.71863507217721
2025-08-26,193.21497,102.74924009568927,80.58716413925744,122.1466935344616
2025-08-27,192.719547,102.80046597518152,79.62623231498635,122.48115278292832
2025-08-28,191.976413,102.69350336278498,82.05351755275393,121.89683365711723
2025-08-29,193.21497,103.94736563637893,81.87286420758589,125.35115915411573
2025-09-01,193.21497,103.33879039115537,82.43262664094675,124.11015660212105
2025-09-02,192.967259,102.89472622805047,79.15138943335006,122.4461642019119
2025-09-03,190.242432,102.94172040120861,81.22286446732413,122.68584196581348
2025-09-04,191.233278,102.83436800653872,80.11980236396028,123.79545023862654
2025-09-08,189.747009,103.5179781290202,79.9492961521794,123.00960357835999
2025-09-09,188.26074,103.09276589003827,80.1397185253541,122.48222009206962
2025-09-10,189.251586,103.16159400139664,81.32804246770102,123.40566755349852
2025-09-11,188.26074,103.07847899660868,80.62500633190027,123.22349902734021
2025-09-12,185.288202,104.36190799889776,81.0921747472325,125.6543425997985
2025-09-15,180.333972,103.86808673485177,81.80089203521804,124.04069133458852
2025-09-16,186.774471,103.46730665084945,82.21106966401499,124.6923245065929
2025-09-17,188.508452,103.55790886650314,79.77389076315619,123.79512890054755
2025-09-18,188.26074,103.49301990454035,82.11770170483435,123.6299056241143
2025-09-19,187.765317,104.79029662788192,80.74394358322105,124.92445118198276
2025-09-22,191.728701,104.30491146272153,81.70520558407078,125.08241837048342
2025-09-23,192.224124,103.89428726841246,80.30075522415406,125.18312387710479
2025-09-24,191.976413,103.96830672374327,80.50887114728089,126.30859237665773
2025-09-25,191.728701,103.88012061825306,80.12794160196552,125.22921667176703
2025-09-26,192.224124,105.14760205619848,81.59086212618682,127.25657076453693
2025-09-29,191.480989,104.53886848598889,80.28455498699842,126.76250510235592
2025-09-30,191.233278,104.07837954780135,80.22040054709531,125.38641886228262
2025-10-01,192.224124,104.09983990039004,79.66579532759933,126.77011635680394
2025-10-02,192.224124,103.95759757365451,80.05820535650655,125.26736363270138
2025-10-03,193.21497,105.1708094565351,81.10933428262021,126.74736735655459
2025-10-07,194.205816,103.90916820709812,80.47735183097659,124.85940294849121
2025-10-08,195.196662,103.89515424801073,80.28410876228523,127.78328163219622
2025-10-09,201.141738,103.72477674521562,78.97789104052312,126.30898388873882
2025-10-10,203.12343,104.91808906012601,82.71120659440574,127.66470408930056
2025-10-13,201.884873,104.15438102637412,79.17664594657921,124.90120710112245
2025-10-14,202.380295,103.67001123662631,79.50730467328393,127.83449916804493
2025-10-15,202.132584,103.68333755066504,79.37882039341224,126.55599139651919
2025-10-16,202.132584,103.5492731436304,78.90349446883143,125.5580092710124
2025-10-17,204.609699,104.78713368496585,80.27494586472243,127.46531880844697
2025-10-21,205.105122,103.77723099709002,78.07642265547055,126.04236935859916
2025-10-22,204.114276,103.85797039050478,79.02370645173349,125.73542155675517
2025-10-23,203.12343,103.7911941608566,78.55788984092528,128.43744377834756
2025-10-24,203.12343,105.094482966834,80.93787366842776,129.46772502981756
2025-10-27,203.12343,104.67136752245356,79.61774786540919,127.65356513883677
2025-10-28,202.875719,104.294415581122,80.78722551728355,127.16877421442837
2025-10-29,202.875719,104.40729185827233,78.10211695524023,127.11185211482949
2025-10-30,202.628007,104.36219391101484,78.07739881617731,126.55986637668714
2025-10-31,203.618853,105.6759383039162,78.50098492361593,130.03119125068613
2025-11-03,205.105122,105.21335690739078,80.01907778469251,129.3342315355314
2025-11-04,205.600545,104.79993169645572,78.61041580777393,130.70716425731442
2025-11-06,206.839102,104.76336937615245,78.59670388360063,128.97473807340293
2025-11-07,210.554775,106.01139225523187,79.74228012518913,129.7768114083336
2025-11-10,214.022736,105.31497336741883,79.70104990900037,129.13046116861736
