date,ticker,open,high,low,close,volume
2015-02-18,COMB.N0000,140.764522,143.150361,140.764522,143.070826,222319.34
2015-02-19,COMB.N0000,143.150361,143.945642,142.434617,142.434617,225984.39
2015-02-20,COMB.N0000,143.150361,143.150361,142.434617,142.752722,24050.39
2015-02-23,COMB.N0000,143.150361,143.150361,142.196026,142.355082,162734.96
2015-02-24,COMB.N0000,143.070826,143.150361,141.639338,141.639338,68033.11
2015-02-25,COMB.N0000,142.355082,143.150361,142.355082,143.150361,194948.51
2015-02-26,COMB.N0000,142.752722,142.752722,141.559802,141.718858,117702.33
2015-02-27,COMB.N0000,141.957442,142.752722,141.162162,141.957442,383329.13
2015-03-02,COMB.N0000,141.957442,142.752722,141.957442,142.752722,170114.43
2015-03-03,COMB.N0000,142.991306,143.229898,142.355082,142.355082,905805.51
2015-03-04,COMB.N0000,143.150361,143.150361,142.752722,142.911778,706.39
2015-03-06,COMB.N0000,142.752722,143.150361,141.639338,142.752722,231892.05
2015-03-09,COMB.N0000,143.150361,143.945642,142.752722,143.945642,45430.91
2015-03-10,COMB.N0000,143.150361,146.570065,143.150361,145.536201,206447.14
2015-03-11,COMB.N0000,147.047224,147.047224,143.945642,144.740921,254790.54
2015-03-12,COMB.N0000,144.661385,145.536201,144.661385,144.740921,1960.27
2015-03-13,COMB.N0000,144.740921,144.740921,143.150361,143.945642,72744.85
2015-03-16,COMB.N0000,143.150361,143.786585,142.752722,142.752722,131835.41
2015-03-17,COMB.N0000,142.752722,142.752722,142.355082,142.355082,67516.73
2015-03-18,COMB.N0000,141.559802,141.559802,138.378683,140.764522,101425.4
2015-03-19,COMB.N0000,139.173963,141.559802,139.173963,141.480266,34778.23
2015-03-20,COMB.N0000,141.162162,141.559802,139.969243,141.559802,31130.35
2015-03-23,COMB.N0000,141.480266,142.355082,141.082626,141.082626,38099.74
2015-03-24,COMB.N0000,140.684987,140.684987,137.185763,137.185763,57045.48
2015-03-25,COMB.N0000,137.185763,138.378683,136.390483,136.788124,63291.3
2015-03-26,COMB.N0000,136.788124,136.788124,132.811724,132.811724,56829.7
2015-03-27,COMB.N0000,134.402284,134.402284,132.414085,132.573141,53532.87
2015-03-30,COMB.N0000,132.652669,132.652669,128.040046,128.27863,173510.02
2015-03-31,COMB.N0000,127.324302,132.652669,127.244766,132.016445,115564.92
2015-04-01,COMB.N0000,129.630606,132.811724,129.630606,132.811724,14275.86
2015-04-02,COMB.N0000,132.811724,132.811724,128.835325,132.016445,151292.15
2015-04-06,COMB.N0000,132.016445,132.016445,130.028245,131.221165,408359.66
2015-04-07,COMB.N0000,131.221165,133.607004,130.425885,131.221165,8419.73
2015-04-08,COMB.N0000,131.221165,132.016445,130.425885,130.982581,17813.16
2015-04-09,COMB.N0000,130.425885,130.982581,130.425885,130.425885,911794.76
2015-04-10,COMB.N0000,130.425885,131.221165,130.107781,130.425885,383135.89
2015-04-15,COMB.N0000,130.425885,135.197564,130.028245,135.197564,25827.09
2015-04-16,COMB.N0000,135.197564,139.173963,135.197564,135.35662,665335.92
